DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,166,18786949,2140426,1315139,15331384
CHM00-216-GSSS SUNARA,Total, ,166,18786949,2140426,1315139,15331384
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1365000,0,0,1365000
 , ,"[TRVch# 238 Dt:19/07/2017] , Billno-CHM002162017100024",1,200000,0,0,200000
 , ,"[TRVch# 259 Dt:21/09/2017] , Billno-CHM002162017100035",1,1000000,0,0,1000000
 , ,"[TRVch# 378 Dt:21/07/2018] , Billno-CHM002162018100022",1,165000,0,0,165000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,40438,0,0,40438
 , ,"[TRVch# 6 Dt:05/07/2018] , Billno-CHM002162018100019",1,40438,0,0,40438
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,43,5925430,25000,506672,5393758
 , ,"[TRVch# 1107 Dt:21/07/2018] , Billno-CHM002162018100023",1,8750,0,0,8750
 , ,"[TRVch# 1172 Dt:21/05/2018] , Billno-CHM002162018100010",1,173042,0,0,173042
 , ,"[TRVch# 1204 Dt:22/11/2017] , Billno-CHM002162017100049",1,45522,0,4641,40881
 , ,"[TRVch# 1636 Dt:29/09/2017] , Billno-CHM002162017100034",1,450,0,0,450
 , ,"[TRVch# 338 Dt:02/05/2017] , Billno-CHM002162017100002",1,4494,0,450,4044
 , ,"[TRVch# 339 Dt:02/05/2017] , Billno-CHM002162017100001",1,13242,0,1221,12021
 , ,"[TRVch# 393 Dt:05/08/2017] , Billno-CHM002162017100027",1,447,0,0,447
 , ,"[TRVch# 400 Dt:07/07/2017] , Billno-CHM002162017100017",1,92978,0,11250,81728
 , ,"[TRVch# 415 Dt:07/07/2017] , Billno-CHM002162017100016",1,214428,0,10972,203456
 , ,"[TRVch# 445 Dt:09/05/2018] , Billno-CHM002162018100005",1,19134,0,1426,17708
 , ,"[TRVch# 65 Dt:01/06/2017] , Billno-CHM00216052017-001",1,198856,0,18055,180801
 , ,"[TRVch# 66 Dt:01/06/2017] , Billno-CHM00216052017-002",1,40971,0,4247,36724
 , ,"[TRVch# 66 Dt:03/04/2017] , Billno-CHM00216032017-001",1,193764,0,17904,175860
 , ,"[TRVch# 67 Dt:01/05/2017] , Billno-CHM00216042017-001",1,198856,0,18055,180801
 , ,"[TRVch# 67 Dt:03/04/2017] , Billno-CHM00216032017-002",1,40460,0,4196,36264
 , ,"[TRVch# 68 Dt:01/05/2017] , Billno-CHM00216042017-002",1,40971,0,4247,36724
 , ,"[TRVch# 70 Dt:01/09/2017] , Billno-CHM00216082017-001",1,207578,0,22311,185267
 , ,"[TRVch# 71 Dt:01/09/2017] , Billno-CHM00216082017-002",1,51578,0,0,51578
 , ,"[TRVch# 72 Dt:01/08/2017] , Billno-CHM00216072017-001",1,262315,25000,26705,210610
 , ,"[TRVch# 72 Dt:01/11/2017] , Billno-CHM00216102017-001",1,231290,0,25924,205366
 , ,"[TRVch# 72 Dt:03/10/2017] , Billno-CHM00216092017-001",1,230000,0,25805,204195
 , ,"[TRVch# 73 Dt:01/01/2018] , Billno-CHM00216122017-001",1,271184,0,30998,240186
 , ,"[TRVch# 73 Dt:01/02/2018] , Billno-CHM00216012018-001",1,274428,0,31240,243188
 , ,"[TRVch# 73 Dt:01/03/2018] , Billno-CHM00216022018-006",1,283082,0,32165,250917
 , ,"[TRVch# 73 Dt:01/05/2018] , Billno-CHM00216042018-001",1,283082,0,33841,249241
 , ,"[TRVch# 73 Dt:01/08/2017] , Billno-CHM00216072017-002",1,51578,0,0,51578
