DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,80,5150113,1333718,330428,3485967
KNG04-254-PRINCIPAL GSSS BHUGNARA,Total, ,80,5150113,1333718,330428,3485967
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,14,775249,243792,58438,473019
 , ,"[TRVch# 1118 Dt:08/06/2018] , Billno-KNG04254052018-001",1,59634,35000,2030,22604
 , ,"[TRVch# 1119 Dt:08/06/2018] , Billno-KNG04254052018-002",1,56519,0,5675,50844
 , ,"[TRVch# 1279 Dt:08/03/2018] , Billno-KNG04254022018-001",1,57906,30000,15889,12017
 , ,"[TRVch# 1280 Dt:08/03/2018] , Billno-KNG04254022018-002",1,54893,0,6524,48369
 , ,"[TRVch# 1413 Dt:05/05/2018] , Billno-KNG04254042018-001",1,57906,35000,2030,20876
 , ,"[TRVch# 1414 Dt:05/05/2018] , Billno-KNG04254042018-002",1,56519,0,5675,50844
 , ,"[TRVch# 1666 Dt:06/04/2018] , Billno-KNG04254032018-001",1,57906,30000,30,27876
 , ,"[TRVch# 1667 Dt:06/04/2018] , Billno-KNG04254032018-002",1,56519,0,5175,51344
 , ,"[TRVch# 1935 Dt:07/07/2018] , Billno-KNG04254062018-001",1,59634,35000,2030,22604
 , ,"[TRVch# 1936 Dt:07/07/2018] , Billno-KNG04254062018-002",1,56519,0,5675,50844
 , ,"[TRVch# 2096 Dt:07/08/2018] , Billno-KNG04254072018-001",1,59634,35000,2030,22604
 , ,"[TRVch# 2097 Dt:07/08/2018] , Billno-KNG04254072018-002",1,56519,0,5675,50844
 , ,"[TRVch# 4130 Dt:19/03/2018] , Billno-KNG042542017100014",1,41349,0,0,41349
 , ,"[TRVch# 4131 Dt:19/03/2018] , Billno-KNG042542017100015",1,43792,43792,0,0
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,445,0,0,445
 , ,"[TRVch# 4190 Dt:22/02/2018] , Billno-KNG042542017100007",1,445,0,0,445
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,62,4364436,1089926,271990,3002520
 , ,"[TRVch# 1120 Dt:08/06/2018] , Billno-KNG04254052018-003",1,82426,35000,3560,43866
 , ,"[TRVch# 1121 Dt:08/06/2018] , Billno-KNG04254052018-004",1,82540,32000,2060,48480
 , ,"[TRVch# 1122 Dt:08/06/2018] , Billno-KNG04254052018-005",1,127815,0,12169,115646
 , ,"[TRVch# 1123 Dt:08/06/2018] , Billno-KNG04254052018-006",1,24142,0,2158,21984
 , ,"[TRVch# 1211 Dt:07/10/2017] , Billno-KNG04254092017-001",1,76657,30000,3150,43507
 , ,"[TRVch# 1212 Dt:07/10/2017] , Billno-KNG04254092017-002",1,130849,53000,3060,74789
 , ,"[TRVch# 1213 Dt:07/10/2017] , Billno-KNG04254092017-003",1,127066,0,12484,114582
 , ,"[TRVch# 1214 Dt:07/10/2017] , Billno-KNG04254092017-004",1,23118,0,2130,20988
 , ,"[TRVch# 1271 Dt:07/11/2017] , Billno-KNG04254102017-001",1,76657,30000,3150,43507
 , ,"[TRVch# 1272 Dt:07/11/2017] , Billno-KNG04254102017-002",1,130849,53000,3060,74789
 , ,"[TRVch# 1273 Dt:07/11/2017] , Billno-KNG04254102017-003",1,127066,0,12484,114582
 , ,"[TRVch# 1274 Dt:07/11/2017] , Billno-KNG04254102017-004",1,23118,0,2130,20988
 , ,"[TRVch# 1281 Dt:08/03/2018] , Billno-KNG04254022018-003",1,82426,30000,27558,24868
 , ,"[TRVch# 1282 Dt:08/03/2018] , Billno-KNG04254022018-004",1,77982,23000,12113,42869
 , ,"[TRVch# 1283 Dt:08/03/2018] , Billno-KNG04254022018-005",1,77060,0,10621,66439
 , ,"[TRVch# 1284 Dt:08/03/2018] , Billno-KNG04254022018-006",1,24142,0,15,24127
 , ,"[TRVch# 1341 Dt:08/09/2017] , Billno-KNG04254082017-001",1,75418,30000,3150,42268
 , ,"[TRVch# 1342 Dt:08/09/2017] , Billno-KNG04254082017-002",1,191926,73000,5590,113336
 , ,"[TRVch# 1343 Dt:08/09/2017] , Billno-KNG04254082017-003",1,125289,0,12307,112982
 , ,"[TRVch# 1344 Dt:08/09/2017] , Billno-KNG04254082017-004",1,22110,0,2032,20078
 , ,"[TRVch# 1347 Dt:09/01/2018] , Billno-KNG04254122017-001",1,76657,30000,3150,43507
 , ,"[TRVch# 1348 Dt:09/01/2018] , Billno-KNG04254122017-002",1,130849,53000,3060,74789
 , ,"[TRVch# 1349 Dt:09/01/2018] , Billno-KNG04254122017-003",1,127066,0,11984,115082
 , ,"[TRVch# 1350 Dt:09/01/2018] , Billno-KNG04254122017-004",1,23118,0,2130,20988
 , ,"[TRVch# 1415 Dt:05/05/2018] , Billno-KNG04254042018-003",1,82426,35000,3560,43866
 , ,"[TRVch# 1416 Dt:05/05/2018] , Billno-KNG04254042018-004",1,80686,32000,2060,46626
 , ,"[TRVch# 1417 Dt:05/05/2018] , Billno-KNG04254042018-005",1,127398,0,12169,115229
 , ,"[TRVch# 1418 Dt:05/05/2018] , Billno-KNG04254042018-006",1,24142,0,2158,21984
 , ,"[TRVch# 1668 Dt:06/04/2018] , Billno-KNG04254032018-003",1,82426,30000,60,52366
 , ,"[TRVch# 1669 Dt:06/04/2018] , Billno-KNG04254032018-004",1,79786,23000,30,56756
 , ,"[TRVch# 1670 Dt:06/04/2018] , Billno-KNG04254032018-005",1,77060,0,5594,71466
 , ,"[TRVch# 1671 Dt:06/04/2018] , Billno-KNG04254032018-006",1,24142,0,2158,21984
 , ,"[TRVch# 1937 Dt:07/07/2018] , Billno-KNG04254062018-003",1,82426,35000,3560,43866
 , ,"[TRVch# 1938 Dt:07/07/2018] , Billno-KNG04254062018-004",1,82957,32000,2060,48897
 , ,"[TRVch# 1939 Dt:07/07/2018] , Billno-KNG04254062018-005",1,127815,0,12169,115646
 , ,"[TRVch# 1940 Dt:07/07/2018] , Billno-KNG04254062018-006",1,24142,0,2158,21984
 , ,"[TRVch# 2098 Dt:07/08/2018] , Billno-KNG04254072018-003",1,82426,35000,3560,43866
 , ,"[TRVch# 2099 Dt:07/08/2018] , Billno-KNG04254072018-004",1,82957,32000,2060,48897
 , ,"[TRVch# 2100 Dt:07/08/2018] , Billno-KNG04254072018-005",1,127815,0,12169,115646
 , ,"[TRVch# 2101 Dt:07/08/2018] , Billno-KNG04254072018-006",1,24142,0,2158,21984
 , ,"[TRVch# 2358 Dt:07/02/2018] , Billno-KNG04254012018-001",1,79874,30000,3150,46724
 , ,"[TRVch# 2359 Dt:07/02/2018] , Billno-KNG04254012018-002",1,132223,53000,3060,76163
 , ,"[TRVch# 2360 Dt:07/02/2018] , Billno-KNG04254012018-003",1,128399,0,12118,116281
 , ,"[TRVch# 2361 Dt:07/02/2018] , Billno-KNG04254012018-004",1,23389,0,2158,21231
 , ,"[TRVch# 3343 Dt:22/09/2017] , Billno-KNG042542017100001",1,74180,30000,3060,41120
 , ,"[TRVch# 3344 Dt:22/09/2017] , Billno-KNG042542017100002",1,56190,23000,2030,31160
 , ,"[TRVch# 4128 Dt:19/03/2018] , Billno-KNG042542017100012",1,60855,60855,0,0
 , ,"[TRVch# 4129 Dt:19/03/2018] , Billno-KNG042542017100013",1,44722,0,0,44722
 , ,"[TRVch# 4132 Dt:19/03/2018] , Billno-KNG042542017100016",1,45915,45915,0,0
 , ,"[TRVch# 4133 Dt:19/03/2018] , Billno-KNG042542017100017",1,17475,0,0,17475
 , ,"[TRVch# 4191 Dt:22/02/2018] , Billno-KNG042542017100011",1,1610,0,0,1610
 , ,"[TRVch# 4192 Dt:22/02/2018] , Billno-KNG042542017100010",1,7977,0,796,7181
 , ,"[TRVch# 4193 Dt:22/02/2018] , Billno-KNG042542017100009",1,8244,8244,0,0
 , ,"[TRVch# 4194 Dt:22/02/2018] , Billno-KNG042542017100008",1,5574,5574,0,0
 , ,"[TRVch# 4513 Dt:31/10/2017] , Billno-KNG042542017100003",1,9838,9838,0,0
 , ,"[TRVch# 4514 Dt:31/10/2017] , Billno-KNG042542017100004",1,14500,14500,0,0
 , ,"[TRVch# 4515 Dt:31/10/2017] , Billno-KNG042542017100005",1,13881,0,1386,12495
 , ,"[TRVch# 4516 Dt:31/10/2017] , Billno-KNG042542017100006",1,2808,0,280,2528
 , ,"[TRVch# 844 Dt:06/12/2017] , Billno-KNG04254112017-001",1,76657,30000,3230,43427
 , ,"[TRVch# 845 Dt:06/12/2017] , Billno-KNG04254112017-002",1,130849,53000,3300,74549
 , ,"[TRVch# 846 Dt:06/12/2017] , Billno-KNG04254112017-003",1,127066,0,12224,114842
 , ,"[TRVch# 847 Dt:06/12/2017] , Billno-KNG04254112017-004",1,23118,0,2210,20908
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,9983,0,0,9983
 , ,"[TRVch# 6735 Dt:27/03/2018] , Billno-KNG042542017100018",1,2803,0,0,2803
 , ,"[TRVch# 6736 Dt:27/03/2018] , Billno-KNG042542017100019",1,5880,0,0,5880
 , ,"[TRVch# 6737 Dt:27/03/2018] , Billno-KNG042542017100020",1,1300,0,0,1300
