DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,14,116569,0,0,116569
"KLU00-646-E.E. PWD ELECT.DIV.,MANDI",Total, ,14,116569,0,0,116569
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,14,116569,0,0,116569
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-KLU006460318106901",1,17069,0,0,17069
 , ,"[TRVch# 11 Dt:04/10/2017] , Billno-KLU006460300178106",1,9000,0,0,9000
 , ,"[TRVch# 15 Dt:09/05/2018] , Billno-KLU006460300178113",1,4500,0,0,4500
 , ,"[TRVch# 24 Dt:12/01/2018] , Billno-KLU006460300178109",1,9000,0,0,9000
 , ,"[TRVch# 26 Dt:14/11/2017] , Billno-KLU006460300178108",1,9000,0,0,9000
 , ,"[TRVch# 38 Dt:15/06/2017] , Billno-KLU006460300178101",1,9000,0,0,9000
 , ,"[TRVch# 44 Dt:15/09/2017] , Billno-KLU006460300178104",1,9000,0,0,9000
 , ,"[TRVch# 51 Dt:19/02/2018] , Billno-KLU006460300178111",1,9000,0,0,9000
 , ,"[TRVch# 56 Dt:19/03/2018] , Billno-KLU006460300178112",1,3500,0,0,3500
 , ,"[TRVch# 66 Dt:22/09/2017] , Billno-KLU006460300178105",1,9000,0,0,9000
 , ,"[TRVch# 70 Dt:22/06/2017] , Billno-KLU006460300178102",1,9000,0,0,9000
 , ,"[TRVch# 77 Dt:24/08/2017] , Billno-KLU006460300178103",1,1500,0,0,1500
 , ,"[TRVch# 77 Dt:29/01/2018] , Billno-KLU006460300178110",1,9000,0,0,9000
 , ,"[TRVch# 87 Dt:26/10/2017] , Billno-KLU006460300178107",1,9000,0,0,9000
