DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,143,5889635,9,348197,5541429
CHM00-211-GSSS SAMRA,Total, ,143,5889635,9,348197,5541429
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,31,1581986,9,95636,1486341
 , ,"[TRVch# 1020 Dt:27/08/2018] , Billno-CHM002112018100038",1,9032,0,0,9032
 , ,"[TRVch# 1137 Dt:30/06/2018] , Billno-CHM002112018100018",1,24451,0,0,24451
 , ,"[TRVch# 1285 Dt:24/10/2017] , Billno-CHM002112017100068",1,1984,0,200,1784
 , ,"[TRVch# 1286 Dt:24/10/2017] , Billno-CHM002112017100067",1,16186,0,1466,14720
 , ,"[TRVch# 1324 Dt:21/02/2018] , Billno-CHM002112017100098",1,5052,0,511,4541
 , ,"[TRVch# 48 Dt:01/06/2017] , Billno-CHM00211052017-001",1,70440,0,3617,66823
 , ,"[TRVch# 49 Dt:03/04/2017] , Billno-CHM00211032017-001",1,53514,0,3555,49959
 , ,"[TRVch# 50 Dt:01/05/2017] , Billno-CHM00211042017-001",1,70440,0,3617,66823
 , ,"[TRVch# 50 Dt:01/07/2017] , Billno-CHM00211062017-001",1,70440,0,3617,66823
 , ,"[TRVch# 534 Dt:10/10/2017] , Billno-CHM002112017100059",1,6208,0,491,5717
 , ,"[TRVch# 54 Dt:01/09/2017] , Billno-CHM00211082017-001",1,71409,0,3617,67792
 , ,"[TRVch# 56 Dt:01/08/2017] , Billno-CHM00211072017-001",1,70440,0,3617,66823
 , ,"[TRVch# 56 Dt:01/11/2017] , Billno-CHM00211102017-001",1,88464,0,5145,83319
 , ,"[TRVch# 56 Dt:03/10/2017] , Billno-CHM00211092017-001",1,72278,0,3679,68599
 , ,"[TRVch# 57 Dt:01/01/2018] , Billno-CHM00211122017-001",1,90515,0,5299,85216
 , ,"[TRVch# 57 Dt:01/02/2018] , Billno-CHM00211012018-001",1,91372,0,6835,84537
 , ,"[TRVch# 57 Dt:01/03/2018] , Billno-CHM00211022018-001",1,93609,0,7085,86524
 , ,"[TRVch# 57 Dt:01/05/2018] , Billno-CHM00211042018-001",1,94991,0,6880,88111
 , ,"[TRVch# 57 Dt:01/12/2017] , Billno-CHM00211112017-001",1,89343,0,5509,83834
 , ,"[TRVch# 58 Dt:01/08/2018] , Billno-CHM00211072018-001",1,129996,9,6880,123107
 , ,"[TRVch# 59 Dt:01/06/2018] , Billno-CHM00211052018-001",1,94991,0,6880,88111
 , ,"[TRVch# 62 Dt:03/04/2018] , Billno-CHM00211032018-001",1,94091,0,6880,87211
 , ,"[TRVch# 63 Dt:02/07/2018] , Billno-CHM00211062018-001",1,112491,0,6880,105611
 , ,"[TRVch# 723 Dt:13/11/2017] , Billno-CHM002112017100069",1,3060,0,5,3055
 , ,"[TRVch# 827 Dt:20/05/2017] , Billno-CHM002112017100013",1,372,0,0,372
 , ,"[TRVch# 828 Dt:20/05/2017] , Billno-CHM002112017100008",1,9859,0,390,9469
 , ,"[TRVch# 833 Dt:20/05/2017] , Billno-CHM002112017100010",1,1676,0,169,1507
 , ,"[TRVch# 834 Dt:20/05/2017] , Billno-CHM002112017100011",1,3168,0,0,3168
 , ,"[TRVch# 880 Dt:14/08/2017] , Billno-CHM002112017100047",1,100,0,0,100
 , ,"[TRVch# 881 Dt:14/08/2017] , Billno-CHM002112017100044",1,100,0,0,100
