DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,199676,0,0,199676
CHM00-624-A.E. MECH. SUB.DIV. CHAMBA,Total, ,16,199676,0,0,199676
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,16,199676,0,0,199676
 , ,"[TRVch# 14 Dt:09/01/2018] , Billno-CHM006240516144016",1,27183,0,0,27183
 , ,"[TRVch# 22 Dt:17/10/2017] , Billno-CHM006240516144013",1,27391,0,0,27391
 , ,"[TRVch# 23 Dt:17/10/2017] , Billno-CHM006240516144014",1,7726,0,0,7726
 , ,"[TRVch# 32 Dt:16/12/2017] , Billno-CHM006240516144015",1,13119,0,0,13119
 , ,"[TRVch# 349 Dt:31/03/2018] , Billno-CHM006240516144019",1,57650,0,0,57650
 , ,"[TRVch# 356 Dt:31/03/2018] , Billno-CHM006240500164346",1,5483,0,0,5483
 , ,"[TRVch# 39 Dt:22/11/2017] , Billno-CHM006240500164343",1,1568,0,0,1568
 , ,"[TRVch# 44 Dt:18/08/2017] , Billno-CHM006240516144012",1,18414,0,0,18414
 , ,"[TRVch# 45 Dt:19/08/2017] , Billno-CHM006240500164339",1,12895,0,0,12895
 , ,"[TRVch# 66 Dt:31/10/2017] , Billno-CHM006240500164342",1,2623,0,0,2623
 , ,"[TRVch# 67 Dt:28/08/2017] , Billno-CHM006240500164340",1,1191,0,0,1191
 , ,"[TRVch# 75 Dt:28/12/2017] , Billno-CHM006240500164344",1,1308,0,0,1308
 , ,"[TRVch# 81 Dt:22/01/2018] , Billno-CHM006240516144017",1,10842,0,0,10842
 , ,"[TRVch# 82 Dt:23/01/2018] , Billno-CHM006240500164345",1,3447,0,0,3447
 , ,"[TRVch# 94 Dt:27/03/2018] , Billno-CHM006240500164347",1,3552,0,0,3552
 , ,"[TRVch# 98 Dt:27/03/2018] , Billno-CHM006240516144018",1,5284,0,0,5284
