DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,147,11292190,1407674,435415,9449101
CHM02-212-GSSS BOUNDARY,Total, ,147,11292190,1407674,435415,9449101
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2207380,0,0,2207380
 , ,"[TRVch# 141 Dt:20/02/2018] , Billno-CHM022122017100068",1,507380,0,0,507380
 , ,"[TRVch# 181 Dt:20/09/2017] , Billno-CHM022122017100039",1,300000,0,0,300000
 , ,"[TRVch# 241 Dt:20/07/2017] , Billno-CHM022122017100022",1,400000,0,0,400000
 , ,"[TRVch# 515 Dt:31/05/2018] , Billno-CHM022122018100003",1,800000,0,0,800000
 , ,"[TRVch# 654 Dt:31/07/2017] , Billno-CHM022122017100029",1,200000,0,0,200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,43,4234617,509851,227776,3496990
 , ,"[TRVch# 1175 Dt:20/11/2017] , Billno-CHM022122017100046",1,2784,0,0,2784
 , ,"[TRVch# 1176 Dt:20/11/2017] , Billno-CHM022122017100047",1,7757,7757,0,0
 , ,"[TRVch# 1178 Dt:20/11/2017] , Billno-CHM022122017100049",1,5436,0,498,4938
 , ,"[TRVch# 1183 Dt:20/11/2017] , Billno-CHM022122017100057",1,158261,0,7061,151200
 , ,"[TRVch# 1394 Dt:30/11/2017] , Billno-CHM022122017100059",1,61708,25000,2030,34678
 , ,"[TRVch# 1418 Dt:20/03/2018] , Billno-CHM022122017100072",1,4460,4460,0,0
 , ,"[TRVch# 1420 Dt:20/03/2018] , Billno-CHM022122017100074",1,3926,0,283,3643
 , ,"[TRVch# 1471 Dt:20/03/2018] , Billno-CHM022122017100083",1,34135,0,0,34135
 , ,"[TRVch# 1472 Dt:20/03/2018] , Billno-CHM022122017100081",1,101836,48255,0,53581
 , ,"[TRVch# 347 Dt:10/04/2018] , Billno-CHM02212032018-001",1,64446,25000,30,39416
 , ,"[TRVch# 348 Dt:10/04/2018] , Billno-CHM02212032018-002",1,163708,0,7725,155983
 , ,"[TRVch# 351 Dt:10/04/2017] , Billno-CHM02212032017-001",1,112277,25000,60,87217
 , ,"[TRVch# 352 Dt:10/04/2017] , Billno-CHM02212032017-002",1,180797,0,11793,169004
 , ,"[TRVch# 495 Dt:10/07/2018] , Billno-CHM02212062018-001",1,64446,30000,3030,31416
 , ,"[TRVch# 496 Dt:10/07/2018] , Billno-CHM02212062018-002",1,147003,0,8286,138717
 , ,"[TRVch# 520 Dt:08/06/2018] , Billno-CHM02212052018-001",1,64446,30000,3030,31416
 , ,"[TRVch# 521 Dt:08/06/2018] , Billno-CHM02212052018-002",1,149957,0,7735,142222
 , ,"[TRVch# 527 Dt:10/08/2018] , Billno-CHM02212072018-001",1,66350,30000,3030,33320
 , ,"[TRVch# 528 Dt:10/08/2018] , Billno-CHM02212072018-002",1,168778,0,8354,160424
 , ,"[TRVch# 563 Dt:08/09/2017] , Billno-CHM02212082017-001",1,60713,25000,2030,33683
 , ,"[TRVch# 563 Dt:09/05/2017] , Billno-CHM02212042017-001",1,57953,25000,2030,30923
 , ,"[TRVch# 564 Dt:08/09/2017] , Billno-CHM02212082017-002",1,206342,0,13591,192751
 , ,"[TRVch# 564 Dt:09/05/2017] , Billno-CHM02212042017-002",1,186902,0,13398,173504
 , ,"[TRVch# 586 Dt:10/10/2017] , Billno-CHM02212092017-001",1,61708,25000,2030,34678
 , ,"[TRVch# 587 Dt:10/07/2017] , Billno-CHM02212062017-001",1,57953,25000,2030,30923
 , ,"[TRVch# 587 Dt:10/10/2017] , Billno-CHM02212092017-002",1,208016,0,13733,194283
 , ,"[TRVch# 588 Dt:10/07/2017] , Billno-CHM02212062017-002",1,186902,0,13398,173504
 , ,"[TRVch# 596 Dt:08/06/2017] , Billno-CHM02212052017-001",1,57953,25000,2030,30923
 , ,"[TRVch# 597 Dt:08/06/2017] , Billno-CHM02212052017-002",1,186902,0,13398,173504
 , ,"[TRVch# 632 Dt:08/12/2017] , Billno-CHM02212112017-001",1,61708,25000,2110,34598
 , ,"[TRVch# 633 Dt:08/12/2017] , Billno-CHM02212112017-002",1,158400,0,8342,150058
 , ,"[TRVch# 650 Dt:09/03/2018] , Billno-CHM02212022018-001",1,64446,25000,21785,17661
