DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,242,33888038,5973012,838867,27076159
KLU00-010-B.D.O. KULLU,Total, ,242,33888038,5973012,838867,27076159
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,9876047,0,0,9876047
 , ,"[TRVch# 116 Dt:09/04/2018] , Billno-KLU000102018100001",1,100000,0,0,100000
 , ,"[TRVch# 117 Dt:09/04/2018] , Billno-KLU000102018100002",1,3974047,0,0,3974047
 , ,"[TRVch# 139 Dt:19/08/2017] , Billno-KLU000102017100063",1,1400000,0,0,1400000
 , ,"[TRVch# 151 Dt:13/04/2017] , Billno-KLU000102017100001",1,100000,0,0,100000
 , ,"[TRVch# 16 Dt:05/02/2018] , Billno-KLU000102017100124",1,100000,0,0,100000
 , ,"[TRVch# 165 Dt:17/04/2017] , Billno-KLU000102017100002",1,200000,0,0,200000
 , ,"[TRVch# 212 Dt:24/08/2018] , Billno-KLU000102018100062",1,2952000,0,0,2952000
 , ,"[TRVch# 240 Dt:27/06/2017] , Billno-KLU000102017100041",1,100000,0,0,100000
 , ,"[TRVch# 27 Dt:05/07/2018] , Billno-KLU000102018100045",1,100000,0,0,100000
 , ,"[TRVch# 277 Dt:30/06/2017] , Billno-KLU000102017100042",1,200000,0,0,200000
 , ,"[TRVch# 278 Dt:30/05/2017] , Billno-KLU000102017100031",1,100000,0,0,100000
 , ,"[TRVch# 31 Dt:05/06/2018] , Billno-KLU000102018100037",1,300000,0,0,300000
 , ,"[TRVch# 4 Dt:01/02/2018] , Billno-KLU000102017100118",1,100000,0,0,100000
 , ,"[TRVch# 57 Dt:11/09/2017] , Billno-KLU000102017100068",1,150000,0,0,150000
 ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,45,479782,0,0,479782
 , ,"[TRVch# 103 Dt:20/09/2017] , Billno-KLU000102017100072",1,3449,0,0,3449
