DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1535,1040956097,115613625,26863547,898478925
CHM01-674-E.E.H.P.P.W.D.BHARMOUR,Total, ,1535,1040956097,115613625,26863547,898478925
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,7,260000,0,0,260000
 , ,"[TRVch# 101 Dt:10/01/2018] , Billno-CHM016742017100506",1,35000,0,0,35000
 , ,"[TRVch# 199 Dt:21/12/2017] , Billno-CHM016742017100403",1,38000,0,0,38000
 , ,"[TRVch# 206 Dt:21/12/2017] , Billno-CHM016742017100430",1,42000,0,0,42000
 , ,"[TRVch# 293 Dt:19/05/2018] , Billno-CHM016742018100044",1,30000,0,0,30000
 , ,"[TRVch# 315 Dt:20/07/2018] , Billno-CHM016742018100237",1,45000,0,0,45000
 , ,"[TRVch# 410 Dt:31/10/2017] , Billno-CHM016742017100339",1,40000,0,0,40000
 , ,"[TRVch# 436 Dt:31/10/2017] , Billno-CHM016742017100381",1,30000,0,0,30000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,307,88006035,0,0,88006035
 , ,"[TRVch# 100 Dt:10/01/2018] , Billno-CHM016742017100505",1,200000,0,0,200000
 , ,"[TRVch# 102 Dt:10/01/2018] , Billno-CHM016742017100507",1,150000,0,0,150000
 , ,"[TRVch# 103 Dt:10/01/2018] , Billno-CHM016742017100508",1,200000,0,0,200000
 , ,"[TRVch# 104 Dt:10/01/2018] , Billno-CHM016742017100509",1,190000,0,0,190000
 , ,"[TRVch# 177 Dt:20/11/2017] , Billno-CHM016742017100397",1,100000,0,0,100000
 , ,"[TRVch# 183 Dt:20/06/2018] , Billno-CHM016742018100173",1,200000,0,0,200000
 , ,"[TRVch# 185 Dt:20/06/2018] , Billno-CHM016742018100172",1,200000,0,0,200000
 , ,"[TRVch# 185 Dt:21/12/2017] , Billno-CHM016742017100412",1,150000,0,0,150000
 , ,"[TRVch# 186 Dt:20/06/2018] , Billno-CHM016742018100130",1,543460,0,0,543460
 , ,"[TRVch# 186 Dt:21/12/2017] , Billno-CHM016742017100413",1,50000,0,0,50000
 , ,"[TRVch# 187 Dt:20/06/2018] , Billno-CHM016742018100132",1,200000,0,0,200000
 , ,"[TRVch# 187 Dt:21/12/2017] , Billno-CHM016742017100414",1,100000,0,0,100000
 , ,"[TRVch# 188 Dt:20/06/2018] , Billno-CHM016742018100133",1,200000,0,0,200000
