DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,9449325
MDI01-644-EE HPPWD DIVISION-II BILASPUR,Total, , , ,2,9449325
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,2,9449325
 , ,8782-00-102-00- ,Total, ,2,9449325
 , , ,09/01/2018,Total,1,3000000
 , , , ,[C8782000001] B17L132039-DIRECTORATE TECHNICAL EDUCATION SUNDERN PUBLIC WORKS REMITTANCES,1,3000000
 , , ,31/03/2018,Total,1,6449325
 , , , ,"[E8782000044] HIMGRN:B18C136220, DIRECTOR OF TECHNICAL EDUCATION PUBLIC WORKS REMITTANCES -SANCTION FOR CONSTRUCTION OF BUILDING OF ITI Swarghat distt. Bilaspur",1,6449325
