DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,330
KLU04-006-SDAMO KATRAIN MANALI,Total, , , ,1,330
 ,0049-INTEREST RECEIPTS,Total, , ,1,330
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,330
 , , ,31/08/2018,Total,1,330
 , , , ,"[J0049000001] HIMGRN:B18H135599, SDAMO MISCELLANEOUS -",1,330
