DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,588,206012281,18694061,6417544,180900676
CHM00-803-DFO CHAMBA,Total, ,588,206012281,18694061,6417544,180900676
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
 , ,"[TRVch# 10 Dt:02/11/2017] , Billno-CHM008032017100179",1,130000,0,0,130000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,65,23577949,0,0,23577949
 , ,"[TRVch# 106 Dt:06/05/2017] , Billno-CHM008032017100001",1,90000,0,0,90000
 , ,"[TRVch# 107 Dt:06/05/2017] , Billno-CHM008032017100006",1,400000,0,0,400000
 , ,"[TRVch# 107 Dt:11/01/2018] , Billno-CHM008032017100256",1,100000,0,0,100000
 , ,"[TRVch# 108 Dt:06/05/2017] , Billno-CHM008032017100007",1,1764479,0,0,1764479
 , ,"[TRVch# 109 Dt:06/05/2017] , Billno-CHM008032017100005",1,95000,0,0,95000
 , ,"[TRVch# 109 Dt:11/01/2018] , Billno-CHM008032017100255",1,150000,0,0,150000
 , ,"[TRVch# 110 Dt:06/05/2017] , Billno-CHM008032017100004",1,40000,0,0,40000
 , ,"[TRVch# 111 Dt:06/05/2017] , Billno-CHM008032017100002",1,50000,0,0,50000
 , ,"[TRVch# 112 Dt:06/05/2017] , Billno-CHM008032017100003",1,100000,0,0,100000
 , ,"[TRVch# 115 Dt:13/06/2018] , Billno-CHM008032018100075",1,250000,0,0,250000
 , ,"[TRVch# 116 Dt:10/05/2018] , Billno-CHM008032018100027",1,134000,0,0,134000
 , ,"[TRVch# 117 Dt:10/05/2018] , Billno-CHM008032018100028",1,70000,0,0,70000
 , ,"[TRVch# 121 Dt:16/10/2017] , Billno-CHM008032017100173",1,1865974,0,0,1865974
 , ,"[TRVch# 124 Dt:17/11/2017] , Billno-CHM008032017100197",1,300000,0,0,300000
 , ,"[TRVch# 125 Dt:20/11/2017] , Billno-CHM008032017100202",1,80000,0,0,80000
 , ,"[TRVch# 131 Dt:10/08/2017] , Billno-CHM008032017100118",1,150000,0,0,150000
 , ,"[TRVch# 135 Dt:10/07/2018] , Billno-CHM008032018100099",1,1057308,0,0,1057308
 , ,"[TRVch# 15 Dt:03/07/2018] , Billno-CHM008032018100091",1,300000,0,0,300000
 , ,"[TRVch# 165 Dt:26/02/2018] , Billno-CHM008032017100297",1,150000,0,0,150000
 , ,"[TRVch# 166 Dt:26/02/2018] , Billno-CHM008032017100295",1,500000,0,0,500000
 , ,"[TRVch# 167 Dt:26/02/2018] , Billno-CHM008032017100303",1,680000,0,0,680000
 , ,"[TRVch# 168 Dt:26/02/2018] , Billno-CHM008032017100296",1,4410439,0,0,4410439
 , ,"[TRVch# 169 Dt:26/02/2018] , Billno-CHM008032017100302",1,500000,0,0,500000
