DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 435 Dt:10/07/2017] , Billno-CHM002552017100016",1,4800,0,0,4800
 , ,"[TRVch# 445 Dt:05/05/2017] , Billno-CHM002552017100001",1,6000,0,0,6000
 , ,"[TRVch# 446 Dt:09/05/2018] , Billno-CHM002552018100001",1,6750,0,0,6750
 , ,"[TRVch# 714 Dt:13/06/2018] , Billno-CHM002552018100002",1,6975,0,0,6975
 , ,"[TRVch# 737 Dt:13/10/2017] , Billno-CHM002552017100024",1,6300,0,0,6300
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5686,0,0,5686
 , ,"[TRVch# 429 Dt:06/06/2017] , Billno-CHM002552017100015",1,720,0,0,720
 , ,"[TRVch# 736 Dt:13/10/2017] , Billno-CHM002552017100029",1,2208,0,0,2208
 , ,"[TRVch# 908 Dt:20/01/2018] , Billno-CHM002552017100042",1,2758,0,0,2758
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,11,478338,0,0,478338
 , ,"[TRVch# 1052 Dt:17/03/2018] , Billno-CHM002552017100058",1,129403,0,0,129403
 , ,"[TRVch# 1122 Dt:27/06/2018] , Billno-CHM002552018100004",1,97880,0,0,97880
 , ,"[TRVch# 1345 Dt:27/10/2017] , Billno-CHM002552017100033",1,87900,0,0,87900
 , ,"[TRVch# 337 Dt:04/12/2017] , Billno-CHM002552017100036",1,15900,0,0,15900
 , ,"[TRVch# 396 Dt:03/11/2017] , Billno-CHM002552017100034",1,15900,0,0,15900
 , ,"[TRVch# 4015 Dt:31/03/2018] , Billno-CHM002552017100067",1,13980,0,0,13980
 , ,"[TRVch# 4020 Dt:31/03/2018] , Billno-CHM002552017100065",1,17115,0,0,17115
 , ,"[TRVch# 431 Dt:06/01/2018] , Billno-CHM002552017100041",1,15900,0,0,15900
 , ,"[TRVch# 448 Dt:07/02/2018] , Billno-CHM002552017100043",1,15900,0,0,15900
 , ,"[TRVch# 505 Dt:09/03/2018] , Billno-CHM002552017100055",1,17115,0,0,17115
 , ,"[TRVch# 669 Dt:10/08/2018] , Billno-CHM002552018100006",1,51345,0,0,51345
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,44,3136745,813303,137516,2185926
 , ,"[TRVch# 1342 Dt:21/02/2018] , Billno-CHM002552017100044",1,4874,4874,0,0
 , ,"[TRVch# 1346 Dt:27/10/2017] , Billno-CHM002552017100031",1,9029,4008,303,4718
 , ,"[TRVch# 2119 Dt:27/03/2018] , Billno-CHM002552017100061",1,52331,41551,10780,0
 , ,"[TRVch# 2121 Dt:27/03/2018] , Billno-CHM002552017100064",1,51504,24733,0,26771
 , ,"[TRVch# 232 Dt:01/07/2017] , Billno-CHM00255062017-003",1,64377,35000,3530,25847
 , ,"[TRVch# 233 Dt:01/05/2017] , Billno-CHM00255042017-001",1,64377,35000,3530,25847
 , ,"[TRVch# 233 Dt:01/07/2017] , Billno-CHM00255062017-004",1,103970,6000,2252,95718
 , ,"[TRVch# 234 Dt:01/05/2017] , Billno-CHM00255042017-002",1,103920,6000,2252,95668
 , ,"[TRVch# 234 Dt:01/09/2017] , Billno-CHM00255082017-003",1,65500,35000,3530,26970
 , ,"[TRVch# 235 Dt:01/09/2017] , Billno-CHM00255082017-004",1,105200,6000,2252,96948
 , ,"[TRVch# 239 Dt:01/06/2017] , Billno-CHM00255052017-011",1,64377,35000,3530,25847
 , ,"[TRVch# 239 Dt:03/10/2017] , Billno-CHM00255092017-003",1,66573,35000,3530,28043
 , ,"[TRVch# 240 Dt:01/06/2017] , Billno-CHM00255052017-012",1,103970,6000,2252,95718
 , ,"[TRVch# 240 Dt:03/04/2017] , Billno-CHM00255032017-003",1,63572,30000,30,33542
 , ,"[TRVch# 240 Dt:03/10/2017] , Billno-CHM00255092017-004",1,106792,8000,3785,95007
 , ,"[TRVch# 241 Dt:01/08/2017] , Billno-CHM00255072017-003",1,64377,35000,3530,25847
 , ,"[TRVch# 241 Dt:03/04/2017] , Billno-CHM00255032017-004",1,101212,5000,2213,93999
 , ,"[TRVch# 242 Dt:01/06/2018] , Billno-CHM00255052018-007",1,71580,40000,4060,27520
 , ,"[TRVch# 242 Dt:01/08/2017] , Billno-CHM00255072017-004",1,103970,6000,2252,95718
 , ,"[TRVch# 243 Dt:01/06/2018] , Billno-CHM00255052018-008",1,114256,8000,3901,102355
 , ,"[TRVch# 244 Dt:01/05/2018] , Billno-CHM00255042018-003",1,71580,40000,4060,27520
