DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,402
CHM06-524-DISTRICT HORTICULTURE OFFICER,Total, , , ,1,402
 ,0401-CROP HUSBANDRY,Total, , ,1,402
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,1,402
 , , ,30/06/2017,Total,1,402
 , , , ,"[H0401000002] HIMGRN:B17F146171, I/C GOVT FRUIT NURSURY THULEL RECEIPTS FROM BOTANICAL GARDENS -",1,402
