DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,481,106026852,16399461,3363499,86263892
CHM00-504-AC TO DC CHAMBA,Total, ,481,106026852,16399461,3363499,86263892
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,5,175000,0,0,175000
 , ,"[TRVch# 128 Dt:12/07/2017] , Billno-CHM005042017100115",1,36000,0,0,36000
 , ,"[TRVch# 255 Dt:30/01/2018] , Billno-CHM005042017100259",1,50000,0,0,50000
 , ,"[TRVch# 259 Dt:17/04/2018] , Billno-CHM005042018100007",1,29000,0,0,29000
 , ,"[TRVch# 27 Dt:03/06/2017] , Billno-CHM005042017100061",1,30000,0,0,30000
 , ,"[TRVch# 473 Dt:27/04/2018] , Billno-CHM005042018100012",1,30000,0,0,30000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,74,18944014,0,0,18944014
 , ,"[TRVch# 107 Dt:12/07/2017] , Billno-CHM005042017100110",1,100000,0,0,100000
 , ,"[TRVch# 108 Dt:12/07/2017] , Billno-CHM005042017100107",1,100000,0,0,100000
 , ,"[TRVch# 108 Dt:16/08/2018] , Billno-CHM005042018100107",1,100000,0,0,100000
 , ,"[TRVch# 109 Dt:12/07/2017] , Billno-CHM005042017100106",1,60000,0,0,60000
 , ,"[TRVch# 110 Dt:12/07/2017] , Billno-CHM005042017100105",1,110000,0,0,110000
 , ,"[TRVch# 111 Dt:12/07/2017] , Billno-CHM005042017100104",1,150000,0,0,150000
 , ,"[TRVch# 12 Dt:03/07/2018] , Billno-CHM005042018100081",1,600000,0,0,600000
 , ,"[TRVch# 123 Dt:09/07/2018] , Billno-CHM005042018100091",1,200000,0,0,200000
 , ,"[TRVch# 124 Dt:09/07/2018] , Billno-CHM005042018100090",1,60000,0,0,60000
 , ,"[TRVch# 126 Dt:13/04/2017] , Billno-CHM005042017100004",1,220000,0,0,220000
 , ,"[TRVch# 127 Dt:12/07/2017] , Billno-CHM005042017100116",1,90000,0,0,90000
 , ,"[TRVch# 128 Dt:15/12/2017] , Billno-CHM005042017100222",1,75000,0,0,75000
