DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 1234 Dt:07/04/2018] , Billno-MDI10237032018-004",1,17851,0,0,17851
 , ,"[TRVch# 1355 Dt:07/03/2018] , Billno-MDI10237022018-002",1,73814,30000,16142,27672
 , ,"[TRVch# 1356 Dt:07/03/2018] , Billno-MDI10237022018-003",1,85150,0,22556,62594
 , ,"[TRVch# 1357 Dt:07/03/2018] , Billno-MDI10237022018-004",1,17851,0,0,17851
 , ,"[TRVch# 1363 Dt:10/05/2018] , Billno-MDI10237042018-002",1,73814,30000,2560,41254
 , ,"[TRVch# 1364 Dt:07/03/2018] , Billno-MDI102372017100016",1,5052,5052,0,0
 , ,"[TRVch# 1364 Dt:10/05/2018] , Billno-MDI10237042018-003",1,85150,0,8809,76341
 , ,"[TRVch# 1365 Dt:07/03/2018] , Billno-MDI102372017100015",1,5756,0,576,5180
 , ,"[TRVch# 1365 Dt:10/05/2018] , Billno-MDI10237042018-004",1,18751,0,0,18751
 , ,"[TRVch# 1407 Dt:07/07/2018] , Billno-MDI10237062018-002",1,73814,30000,2560,41254
 , ,"[TRVch# 1408 Dt:07/07/2018] , Billno-MDI10237062018-003",1,105703,0,8972,96731
 , ,"[TRVch# 1423 Dt:07/02/2018] , Billno-MDI10237012018-002",1,71535,30000,2560,38975
 , ,"[TRVch# 1424 Dt:07/02/2018] , Billno-MDI10237012018-003",1,82530,0,8809,73721
 , ,"[TRVch# 1425 Dt:07/02/2018] , Billno-MDI10237012018-004",1,17851,0,0,17851
 , ,"[TRVch# 1432 Dt:08/06/2018] , Billno-MDI10237052018-002",1,73814,30000,2560,41254
 , ,"[TRVch# 1433 Dt:08/06/2018] , Billno-MDI10237052018-003",1,105703,0,8972,96731
 , ,"[TRVch# 1435 Dt:09/01/2018] , Billno-MDI10237122017-002",1,70681,30000,2560,38121
 , ,"[TRVch# 1436 Dt:09/01/2018] , Billno-MDI10237122017-003",1,79919,0,8554,71365
 , ,"[TRVch# 1437 Dt:09/01/2018] , Billno-MDI10237122017-004",1,17434,0,0,17434
 , ,"[TRVch# 1473 Dt:08/11/2017] , Billno-MDI10237102017-002",1,79164,0,7486,71678
 , ,"[TRVch# 1474 Dt:08/11/2017] , Billno-MDI10237102017-003",1,17434,0,0,17434
 , ,"[TRVch# 2533 Dt:20/11/2017] , Billno-MDI102372017100005",1,68613,30000,2560,36053
 , ,"[TRVch# 2534 Dt:20/11/2017] , Billno-MDI102372017100006",1,8848,8848,0,0
 , ,"[TRVch# 3031 Dt:24/10/2017] , Billno-MDI102372017100002",1,79164,0,8486,70678
 , ,"[TRVch# 3032 Dt:24/10/2017] , Billno-MDI102372017100001",1,17434,0,0,17434
 , ,"[TRVch# 4269 Dt:22/03/2018] , Billno-MDI102372017100013",1,63571,0,58,63513
 , ,"[TRVch# 4270 Dt:22/03/2018] , Billno-MDI102372017100014",1,58183,0,0,58183
 , ,"[TRVch# 933 Dt:07/08/2018] , Billno-MDI10237072018-002",1,79621,0,6630,72991
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4424,0,0,4424
 , ,"[TRVch# 4319 Dt:28/02/2018] , Billno-MDI102372017100007",1,2858,0,0,2858
 , ,"[TRVch# 7228 Dt:28/03/2018] , Billno-MDI102372017100017",1,1566,0,0,1566
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,7,181194,0,0,181194
 , ,"[TRVch# 1371 Dt:07/03/2018] , Billno-MDI102372017100008",1,37440,0,0,37440
 , ,"[TRVch# 1372 Dt:07/03/2018] , Billno-MDI102372017100009",1,33930,0,0,33930
 , ,"[TRVch# 1373 Dt:07/03/2018] , Billno-MDI102372017100010",1,37440,0,0,37440
 , ,"[TRVch# 1374 Dt:07/03/2018] , Billno-MDI102372017100012",1,20904,0,0,20904
 , ,"[TRVch# 9246 Dt:31/03/2018] , Billno-MDI102372017100019",1,18720,0,0,18720
 , ,"[TRVch# 9247 Dt:31/03/2018] , Billno-MDI102372017100020",1,18720,0,0,18720
 , ,"[TRVch# 9248 Dt:31/03/2018] , Billno-MDI102372017100021",1,14040,0,0,14040
