DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,574,969802097,18398257,22432290,928971550
CHM00-054-PT. JAWAHAR LAL NEHRU GOVT. MEDICAL COLLEGE CHAMBA,Total, ,574,969802097,18398257,22432290,928971550
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,60000,0,0,60000
 , ,"[TRVch# 105 Dt:13/12/2017] , Billno-CHM000542017100222",1,30000,0,0,30000
 , ,"[TRVch# 239 Dt:24/08/2018] , Billno-CHM000542018100284",1,30000,0,0,30000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,58,36522109,0,0,36522109
 , ,"[TRVch# 100 Dt:07/07/2018] , Billno-CHM000542018100196",1,300000,0,0,300000
 , ,"[TRVch# 101 Dt:07/07/2018] , Billno-CHM000542018100197",1,200000,0,0,200000
 , ,"[TRVch# 101 Dt:10/08/2018] , Billno-CHM000542018100254",1,1000000,0,0,1000000
 , ,"[TRVch# 102 Dt:07/07/2018] , Billno-CHM000542018100195",1,100000,0,0,100000
 , ,"[TRVch# 104 Dt:13/12/2017] , Billno-CHM000542017100220",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:10/05/2018] , Billno-CHM000542018100051",1,375829,0,0,375829
 , ,"[TRVch# 106 Dt:10/08/2018] , Billno-CHM000542018100253",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:13/12/2017] , Billno-CHM000542017100221",1,100000,0,0,100000
 , ,"[TRVch# 107 Dt:10/05/2018] , Billno-CHM000542018100052",1,638493,0,0,638493
 , ,"[TRVch# 107 Dt:13/12/2017] , Billno-CHM000542017100227",1,150000,0,0,150000
 , ,"[TRVch# 108 Dt:10/05/2018] , Billno-CHM000542018100053",1,662406,0,0,662406
 , ,"[TRVch# 126 Dt:13/06/2018] , Billno-CHM000542018100152",1,1995841,0,0,1995841
 , ,"[TRVch# 129 Dt:10/04/2018] , Billno-CHM000542018100001",1,5419442,0,0,5419442
 , ,"[TRVch# 130 Dt:14/06/2018] , Billno-CHM000542018100151",1,721849,0,0,721849
 , ,"[TRVch# 133 Dt:15/06/2018] , Billno-CHM000542018100158",1,70000,0,0,70000
 , ,"[TRVch# 134 Dt:15/06/2018] , Billno-CHM000542018100155",1,50000,0,0,50000
 , ,"[TRVch# 135 Dt:15/06/2018] , Billno-CHM000542018100157",1,83000,0,0,83000
 , ,"[TRVch# 14 Dt:03/01/2018] , Billno-CHM000542017100269",1,150000,0,0,150000
 , ,"[TRVch# 152 Dt:18/12/2017] , Billno-CHM000542017100233",1,1000000,0,0,1000000
 , ,"[TRVch# 153 Dt:18/12/2017] , Billno-CHM000542017100232",1,300000,0,0,300000
 , ,"[TRVch# 154 Dt:18/12/2017] , Billno-CHM000542017100236",1,150000,0,0,150000
 , ,"[TRVch# 16 Dt:02/05/2018] , Billno-CHM000542018100035",1,1988779,0,0,1988779
 , ,"[TRVch# 17 Dt:02/05/2018] , Billno-CHM000542018100034",1,86618,0,0,86618
 , ,"[TRVch# 185 Dt:13/04/2018] , Billno-CHM000542018100003",1,1240000,0,0,1240000
 , ,"[TRVch# 187 Dt:27/03/2018] , Billno-CHM000542017100550",1,524034,0,0,524034
 , ,"[TRVch# 188 Dt:13/04/2018] , Billno-CHM000542018100006",1,200000,0,0,200000
 , ,"[TRVch# 188 Dt:27/03/2018] , Billno-CHM000542017100541",1,2067754,0,0,2067754
 , ,"[TRVch# 189 Dt:13/04/2018] , Billno-CHM000542018100005",1,80000,0,0,80000
