DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM03-203-PR GSSS DEUR,Total, ,191,32538693,5043107,1507870,25987716
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 169 Dt:20/12/2017] , Billno-CHM032032017100051",1,50000,0,0,50000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 276 Dt:28/02/2018] , Billno-CHM032032017100066",1,200000,0,0,200000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 277 Dt:28/02/2018] , Billno-CHM032032017100073",1,100000,0,0,100000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 357 Dt:31/10/2017] , Billno-CHM032032017100034",1,200000,0,0,200000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 431 Dt:30/06/2018] , Billno-CHM032032018100018",1,300000,0,0,300000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 432 Dt:30/06/2018] , Billno-CHM032032018100019",1,500000,0,0,500000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 445 Dt:30/06/2018] , Billno-CHM032032018100023",1,500000,0,0,500000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 452 Dt:30/06/2017] , Billno-CHM032032017100014",1,120000,0,0,120000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 456 Dt:31/08/2017] , Billno-CHM032032017100024",1,250000,0,0,250000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 458 Dt:31/05/2018] , Billno-CHM032032018100008",1,603829,0,0,603829
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 469 Dt:31/05/2017] , Billno-CHM032032017100004",1,100000,0,0,100000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 512 Dt:31/07/2018] , Billno-CHM032032018100027",1,250000,0,0,250000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 549 Dt:29/04/2017] , Billno-CHM032032017100001",1,200000,0,0,200000
CHM03-203-PR GSSS DEUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 550 Dt:29/04/2017] , Billno-CHM032032017100003",1,200000,0,0,200000
CHM03-203-PR GSSS DEUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 41 Dt:31/05/2018] , Billno-CHM032032018100009",1,32914,0,0,32914
CHM03-203-PR GSSS DEUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 42 Dt:31/05/2018] , Billno-CHM032032018100010",1,5234,0,0,5234
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1228 Dt:20/03/2018] , Billno-CHM03203022018-001",1,456722,60000,49070,347652
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1229 Dt:20/03/2018] , Billno-CHM03203022018-002",1,63190,15000,7836,40354
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1357 Dt:30/06/2018] , Billno-CHM032032018100017",1,75563,0,0,75563
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1370 Dt:30/06/2018] , Billno-CHM032032018100020",1,24330,0,0,24330
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1371 Dt:30/06/2018] , Billno-CHM032032018100022",1,3699,0,0,3699
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1397 Dt:31/07/2018] , Billno-CHM032032018100029",1,5853,0,0,5853
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1406 Dt:31/07/2018] , Billno-CHM032032018000002",1,58086,0,27,58059
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1418 Dt:31/05/2017] , Billno-CHM03203042017-001",1,560424,77500,38244,444680
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1419 Dt:31/05/2017] , Billno-CHM03203042017-002",1,57277,0,3899,53378
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1956 Dt:28/02/2018] , Billno-CHM032032017100062",1,3072,3072,0,0
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1983 Dt:28/02/2018] , Billno-CHM032032017100068",1,21713,10730,891,10092
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1984 Dt:28/02/2018] , Billno-CHM032032017100069",1,2430,0,0,2430
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3112 Dt:31/03/2018] , Billno-CHM032032017100091",1,220766,116283,0,104483
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3113 Dt:31/03/2018] , Billno-CHM032032017100092",1,25252,25252,0,0
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 534 Dt:21/04/2017] , Billno-CHM03203032017-001",1,549502,77500,31434,440568
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 535 Dt:21/04/2017] , Billno-CHM03203032017-002",1,55872,0,3848,52024
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:10/08/2017] , Billno-CHM03203072017-001",1,580205,77500,38306,464399
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 541 Dt:10/08/2017] , Billno-CHM03203072017-002",1,57277,0,3899,53378
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 545 Dt:24/04/2018] , Billno-CHM03203032018-001",1,438871,60000,22300,356571
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:24/04/2018] , Billno-CHM03203032018-002",1,63190,15000,30,48160
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:10/07/2018] , Billno-CHM03203062018-001",1,420794,60000,33047,327747
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 574 Dt:10/07/2018] , Billno-CHM03203062018-002",1,64507,15000,530,48977
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:10/08/2018] , Billno-CHM03203072018-001",1,477934,60000,33065,384869
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:10/08/2018] , Billno-CHM03203072018-002",1,64507,15000,530,48977
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 639 Dt:09/02/2018] , Billno-CHM03203012018-001",1,445285,60000,27339,357946
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 640 Dt:09/02/2018] , Billno-CHM03203012018-002",1,61712,15000,30,46682
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 645 Dt:08/06/2018] , Billno-CHM03203052018-001",1,440796,60000,33047,347749
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 646 Dt:08/06/2018] , Billno-CHM03203052018-002",1,64507,15000,530,48977
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 650 Dt:10/10/2017] , Billno-CHM03203092017-001",1,411945,50000,29208,332737
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 651 Dt:10/10/2017] , Billno-CHM03203092017-002",1,58673,0,3966,54707
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 686 Dt:09/02/2018] , Billno-CHM032032017100043",1,1590,0,0,1590
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 687 Dt:09/02/2018] , Billno-CHM032032017100044",1,38454,18416,1841,18197
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 771 Dt:20/07/2017] , Billno-CHM03203062017-001",1,578604,77500,38306,462798
CHM03-203-PR GSSS DEUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 772 Dt:20/07/2017] , Billno-CHM03203062017-002",1,57277,0,3899,53378
