DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP02-249-GHS CHHANDOH,Total, ,141,7705688,1599638,659829,5446221
BLP02-249-GHS CHHANDOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 175 Dt:16/04/2018] , Billno-BLP022492018100001",1,80000,0,0,80000
BLP02-249-GHS CHHANDOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 327 Dt:21/04/2017] , Billno-BLP022492017100006",1,80000,0,0,80000
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1079 Dt:15/03/2018] , Billno-BLP022492017100038",1,59676,0,0,59676
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1081 Dt:15/03/2018] , Billno-BLP022492017100036",1,21268,0,0,21268
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1082 Dt:15/03/2018] , Billno-BLP022492017100033",1,44560,44560,0,0
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:31/08/2017] , Billno-BLP022492017100009",1,100,0,0,100
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1283 Dt:21/02/2018] , Billno-BLP022492017100027",1,5484,0,546,4938
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1284 Dt:21/02/2018] , Billno-BLP022492017100028",1,3288,0,330,2958
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1287 Dt:21/02/2018] , Billno-BLP022492017100026",1,4122,4122,0,0
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:01/07/2017] , Billno-BLP02249062017-001",1,53198,25000,1575,26623
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:01/02/2018] , Billno-BLP02249012018-001",1,77249,0,8287,68962
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:01/07/2017] , Billno-BLP02249062017-002",1,110753,0,13173,97580
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:01/02/2018] , Billno-BLP02249012018-002",1,57343,25000,1575,30768
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 246 Dt:01/02/2018] , Billno-BLP02249012018-003",1,46043,0,8561,37482
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 249 Dt:01/01/2018] , Billno-BLP02249122017-001",1,56656,25000,1575,30081
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 249 Dt:01/05/2018] , Billno-BLP02249042018-001",1,59176,25000,2030,32146
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 250 Dt:01/01/2018] , Billno-BLP02249122017-002",1,76335,0,8196,68139
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 250 Dt:01/05/2018] , Billno-BLP02249042018-002",1,82020,0,8475,73545
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:01/01/2018] , Billno-BLP02249122017-003",1,45495,0,8506,36989
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:01/05/2018] , Billno-BLP02249042018-003",1,48904,0,9191,39713
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:01/12/2017] , Billno-BLP02249112017-001",1,56656,25000,1655,30001
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 252 Dt:01/12/2017] , Billno-BLP02249112017-002",1,76335,0,8356,67979
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 253 Dt:01/12/2017] , Billno-BLP02249112017-003",1,45495,0,8586,36909
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 255 Dt:01/08/2017] , Billno-BLP02249072017-001",1,54822,25000,1575,28247
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 256 Dt:01/08/2017] , Billno-BLP02249072017-002",1,73901,0,8589,65312
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 273 Dt:01/09/2017] , Billno-BLP02249082017-001",1,55739,25000,1575,29164
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 274 Dt:01/09/2017] , Billno-BLP02249082017-002",1,75118,0,8074,67044
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 406 Dt:03/04/2017] , Billno-BLP02249032017-001",1,52531,20000,30,32501
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 407 Dt:03/04/2017] , Billno-BLP02249032017-002",1,107455,0,13025,94430
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 439 Dt:07/06/2017] , Billno-BLP02249052017-001",1,53198,25000,1575,26623
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 440 Dt:07/06/2017] , Billno-BLP02249052017-002",1,110284,0,13127,97157
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 518 Dt:07/03/2018] , Billno-BLP02249022018-001",1,59176,25000,12970,21206
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 519 Dt:07/03/2018] , Billno-BLP02249022018-002",1,80370,0,7561,72809
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 520 Dt:07/03/2018] , Billno-BLP02249022018-003",1,47506,0,19321,28185
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:06/08/2018] , Billno-BLP02249072018-001",1,60930,25000,2030,33900
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 547 Dt:06/08/2018] , Billno-BLP02249072018-002",1,130924,0,17666,113258
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 584 Dt:06/11/2017] , Billno-BLP02249102017-001",1,56656,25000,1575,30081
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 586 Dt:06/11/2017] , Billno-BLP02249102017-002",1,76335,0,8196,68139
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 587 Dt:06/11/2017] , Billno-BLP02249102017-003",1,45495,0,30,45465
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 596 Dt:07/04/2018] , Billno-BLP02249032018-001",1,59176,25000,2030,32146
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 597 Dt:07/04/2018] , Billno-BLP02249032018-002",1,80370,0,8321,72049
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 598 Dt:07/04/2018] , Billno-BLP02249032018-003",1,48904,0,9191,39713
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:05/06/2018] , Billno-BLP02249052018-001",1,59176,25000,2030,32146
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:05/06/2018] , Billno-BLP02249052018-002",1,82020,0,8475,73545
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:05/06/2018] , Billno-BLP02249052018-003",1,48904,0,9191,39713
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 648 Dt:06/10/2017] , Billno-BLP02249092017-002",1,76335,0,8196,68139
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 652 Dt:06/10/2017] , Billno-BLP02249092017-001",1,56656,25000,1575,30081
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 653 Dt:06/10/2017] , Billno-BLP02249092017-003",1,45495,0,30,45465
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:06/07/2018] , Billno-BLP02249062018-001",1,59176,25000,2030,32146
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:06/07/2018] , Billno-BLP02249062018-002",1,130924,0,17666,113258
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 696 Dt:06/10/2017] , Billno-BLP022492017100015",1,7174,7174,0,0
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 697 Dt:06/10/2017] , Billno-BLP022492017100016",1,9651,0,966,8685
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:06/10/2017] , Billno-BLP022492017100017",1,4748,0,474,4274
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 702 Dt:06/05/2017] , Billno-BLP02249042017-001",1,53198,25000,1575,26623
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 703 Dt:06/05/2017] , Billno-BLP02249042017-002",1,110314,0,13127,97187
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 790 Dt:06/05/2017] , Billno-BLP022492017100002",1,12132,0,1215,10917
BLP02-249-GHS CHHANDOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 792 Dt:06/05/2017] , Billno-BLP022492017100001",1,6003,6003,0,0
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1006 Dt:21/09/2017] , Billno-BLP022492017100013",1,5850,0,0,5850
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1136 Dt:15/03/2018] , Billno-BLP022492017100043",1,7020,0,0,7020
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1216 Dt:30/06/2017] , Billno-BLP022492017100007",1,13500,0,0,13500
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1280 Dt:21/02/2018] , Billno-BLP022492017100025",1,7020,0,0,7020
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1477 Dt:31/10/2017] , Billno-BLP022492017100021",1,7020,0,0,7020
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3190 Dt:31/03/2018] , Billno-BLP022492017100045",1,7020,0,0,7020
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 747 Dt:16/08/2017] , Billno-BLP022492017100008",1,5850,0,0,5850
BLP02-249-GHS CHHANDOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 756 Dt:11/12/2017] , Billno-BLP022492017100023",1,7020,0,0,7020
