DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,Total, ,21,208843,0,0,208843
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 103 Dt:20/12/2017] , Billno-KNG006250117121307",1,2479,0,0,2479
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:02/02/2018] , Billno-KNG006250117121310",1,19490,0,0,19490
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 113 Dt:25/05/2018] , Billno-KNG006250117121315",1,6402,0,0,6402
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 14 Dt:03/03/2018] , Billno-KNG006250117121312",1,17390,0,0,17390
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 170 Dt:31/08/2018] , Billno-KNG006250117121317",1,8843,0,0,8843
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 183 Dt:23/01/2018] , Billno-KNG006250117121309",1,15853,0,0,15853
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:01/06/2018] , Billno-KNG006250117121316",1,3598,0,0,3598
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:01/11/2017] , Billno-KNG006250117121304",1,14074,0,0,14074
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 205 Dt:30/05/2017] , Billno-KNG006250100150332",1,17975,0,0,17975
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 220 Dt:29/11/2017] , Billno-KNG006250117121306",1,7462,0,0,7462
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 241 Dt:22/03/2018] , Billno-KNG006250117121313",1,15588,0,0,15588
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 4 Dt:01/03/2018] , Billno-KNG006250117121311",1,18551,0,0,18551
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 404 Dt:28/03/2018] , Billno-KNG006250117121314",1,15088,0,0,15088
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 48 Dt:11/10/2017] , Billno-KNG006250100150333",1,677,0,0,677
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 5 Dt:02/01/2018] , Billno-KNG006250117121308",1,20535,0,0,20535
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 55 Dt:17/10/2017] , Billno-KNG006250117121302",1,586,0,0,586
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 57 Dt:18/11/2017] , Billno-KNG006250117121305",1,5357,0,0,5357
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 59 Dt:18/10/2017] , Billno-KNG006250117121303",1,1351,0,0,1351
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 66 Dt:19/09/2017] , Billno-KNG006250117121301",1,15519,0,0,15519
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 72 Dt:19/05/2017] , Billno-KNG006250100150330",1,443,0,0,443
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 73 Dt:19/05/2017] , Billno-KNG006250100150331",1,1582,0,0,1582
