DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM01-705-E.E. I.P.H.CHAMBA,Total, ,30,945738,0,0,945738
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 100 Dt:29/09/2017] , Billno-CHM017050400130797",1,32400,0,0,32400
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 100 Dt:30/01/2018] , Billno-CHM017050416139009",1,87993,0,0,87993
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 102 Dt:30/01/2018] , Billno-CHM017050400205708",1,2892,0,0,2892
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 103 Dt:30/01/2018] , Billno-CHM017050400205709",1,6050,0,0,6050
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 104 Dt:30/01/2018] , Billno-CHM017050416139010",1,33207,0,0,33207
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 109 Dt:31/08/2017] , Billno-CHM017050400205704",1,6868,0,0,6868
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 119 Dt:30/06/2017] , Billno-CHM017050416139006",1,92558,0,0,92558
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 120 Dt:31/08/2017] , Billno-CHM017050400205701",1,9450,0,0,9450
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 123 Dt:28/02/2018] , Billno-CHM017050416139011",1,134309,0,0,134309
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 124 Dt:30/06/2017] , Billno-CHM017050400130799",1,16200,0,0,16200
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 125 Dt:30/06/2017] , Billno-CHM017050400130796",1,16065,0,0,16065
CHM01-705-E.E. I.P.H.CHAMBA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 125 Dt:31/08/2017] , Billno-CHM017050416139007",1,27553,0,0,27553
