DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,Total, ,285,39353188,3545578,1361271,34446339
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 193 Dt:20/08/2018] , Billno-BLP005082018100053",1,42000,0,0,42000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 346 Dt:21/04/2018] , Billno-BLP005082018100004",1,48000,0,0,48000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 143 Dt:11/05/2018] , Billno-BLP005082018100013",1,300000,0,0,300000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 155 Dt:11/08/2017] , Billno-BLP005082017100037",1,500000,0,0,500000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:12/07/2018] , Billno-BLP005082018100040",1,200000,0,0,200000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 173 Dt:13/07/2018] , Billno-BLP005082018100039",1,933452,0,0,933452
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 4 Dt:01/05/2018] , Billno-BLP005082018100009",1,500000,0,0,500000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 413 Dt:30/08/2017] , Billno-BLP005082017100039",1,450000,0,0,450000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 476 Dt:27/04/2017] , Billno-BLP005082017100004",1,300000,0,0,300000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 57 Dt:08/06/2017] , Billno-BLP005082017100012",1,150000,0,0,150000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 77 Dt:07/09/2017] , Billno-BLP005082017100030",1,547024,0,0,547024
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 89 Dt:12/12/2017] , Billno-BLP005082017100063",1,50000,0,0,50000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 30 Dt:22/02/2018] , Billno-BLP005082017100067",1,18555,0,0,18555
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/07/2017] , Billno-BLP005082017001008",1,870205,0,0,870205
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/09/2017] , Billno-BLP005082017001031",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:06/11/2017] , Billno-BLP005082017009046",1,15160,0,0,15160
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:08/03/2018] , Billno-BLP005082017001032",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:10/01/2018] , Billno-BLP005082017010062",1,10000,0,0,10000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:19/06/2018] , Billno-BLP005082018001009",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:19/07/2017] , Billno-BLP005082017001013",1,1268386,0,0,1268386
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:30/06/2017] , Billno-BLP005082017001012",1,513961,0,0,513961
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:10/01/2018] , Billno-BLP005082017010063",1,10000,0,0,10000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:19/06/2018] , Billno-BLP005082018001010",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:19/06/2018] , Billno-BLP005082018001012",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:26/10/2017] , Billno-BLP005082017001023",1,839680,0,0,839680
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:28/11/2017] , Billno-BLP005082017001034",1,823800,0,0,823800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:19/06/2018] , Billno-BLP005082018001013",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:08/08/2018] , Billno-BLP005082018001002",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:19/06/2018] , Billno-BLP005082018001014",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:08/08/2018] , Billno-BLP005082018001005",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:13/09/2017] , Billno-BLP005082017001020",1,320753,0,0,320753
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:19/06/2018] , Billno-BLP005082018001015",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:31/10/2017] , Billno-BLP005082017001028",1,683000,0,0,683000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:08/08/2018] , Billno-BLP005082018001035",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:19/06/2018] , Billno-BLP005082018001016",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:20/05/2017] , Billno-BLP005082017001002",1,4000,0,0,4000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:08/08/2018] , Billno-BLP005082018001045",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:19/06/2018] , Billno-BLP005082018001017",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:08/08/2018] , Billno-BLP005082018001050",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:15/05/2018] , Billno-BLP005082018001003",1,33000,0,0,33000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:19/06/2018] , Billno-BLP005082018001018",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:20/09/2017] , Billno-BLP005082017010021",1,50089,0,0,50089
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 19 Dt:19/06/2018] , Billno-BLP005082018001019",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 19 Dt:20/09/2017] , Billno-BLP005082017010022",1,36912,0,0,36912
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:01/09/2017] , Billno-BLP005082017001033",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:09/02/2018] , Billno-BLP005082017001046",1,1018099,0,0,1018099
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 20 Dt:19/06/2018] , Billno-BLP005082018001020",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 21 Dt:19/06/2018] , Billno-BLP005082018001021",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 21 Dt:24/01/2018] , Billno-BLP005082017001045",1,1556846,0,0,1556846
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 22 Dt:19/06/2018] , Billno-BLP005082018001022",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 23 Dt:19/06/2018] , Billno-BLP005082018001023",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 24 Dt:19/06/2018] , Billno-BLP005082018001024",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 25 Dt:19/06/2018] , Billno-BLP005082018001025",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 26 Dt:19/06/2018] , Billno-BLP005082018001026",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:19/06/2018] , Billno-BLP005082018001027",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:27/03/2018] , Billno-BLP005082017001052",1,60000,0,0,60000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 28 Dt:19/06/2018] , Billno-BLP005082018001028",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 29 Dt:19/06/2018] , Billno-BLP005082018001029",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:01/09/2017] , Billno-BLP005082017001042",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:14/06/2018] , Billno-BLP005082018001031",1,9000,0,0,9000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 30 Dt:19/06/2018] , Billno-BLP005082018001030",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 31 Dt:19/06/2018] , Billno-BLP005082018001001",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 32 Dt:19/06/2018] , Billno-BLP005082018001006",1,3000,0,0,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 33 Dt:29/05/2018] , Billno-BLP005082018001004",1,38000,0,0,38000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 36 Dt:20/06/2018] , Billno-BLP005082018001039",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 37 Dt:20/06/2018] , Billno-BLP005082018001040",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 38 Dt:20/06/2018] , Billno-BLP005082018001041",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 39 Dt:20/06/2018] , Billno-BLP005082018001042",1,10000,0,0,10000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:01/09/2017] , Billno-BLP005082017001043",1,5000,0,0,5000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:05/03/2018] , Billno-BLP005082017001048",1,614324,0,0,614324
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:14/06/2018] , Billno-BLP005082018001033",1,9000,0,0,9000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 45 Dt:25/06/2018] , Billno-BLP005082018001034",1,818720,0,0,818720
