DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI04-764-XEN IPH DIV KARSOG,Total, ,17,3763639,0,0,3763639
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:09/01/2018] , Billno-MDI047640300206860",1,15000,0,0,15000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 136 Dt:30/11/2017] , Billno-MDI047640300206858",1,163890,0,0,163890
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 137 Dt:31/08/2018] , Billno-MDI047640300206870",1,72534,0,0,72534
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:30/01/2018] , Billno-MDI047640300206861",1,186326,0,0,186326
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 149 Dt:30/01/2018] , Billno-MDI047640300206862",1,9751,0,0,9751
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 156 Dt:31/10/2017] , Billno-MDI047640300206857",1,177380,0,0,177380
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 161 Dt:28/02/2018] , Billno-MDI047640300206863",1,235650,0,0,235650
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 170 Dt:31/07/2018] , Billno-MDI047640300206869",1,46114,0,0,46114
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 171 Dt:31/07/2017] , Billno-MDI047640300206854",1,25000,0,0,25000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 182 Dt:30/06/2018] , Billno-MDI047640300206867",1,15000,0,0,15000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 203 Dt:30/12/2017] , Billno-MDI047640300206859",1,210253,0,0,210253
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 213 Dt:29/09/2017] , Billno-MDI047640300206855",1,176711,0,0,176711
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 214 Dt:29/09/2017] , Billno-MDI047640300206856",1,25000,0,0,25000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 233 Dt:28/03/2018] , Billno-MDI047640300206865",1,2345030,0,0,2345030
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 50 Dt:24/05/2018] , Billno-MDI047640300206866",1,25000,0,0,25000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 53 Dt:19/07/2018] , Billno-MDI047640300206868",1,20000,0,0,20000
MDI04-764-XEN IPH DIV KARSOG,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 64 Dt:19/03/2018] , Billno-MDI047640300206864",1,15000,0,0,15000
