DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-208-GSSS  MIROO,Total, ,149,9327925,857607,125461,8344857
KNR04-208-GSSS  MIROO,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 242 Dt:10/04/2017] , Billno-KNR04208032017-001",1,65512,0,0,65512
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:10/04/2017] , Billno-KNR04208032017-002",1,70453,0,1634,68819
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:10/04/2017] , Billno-KNR04208032017-003",1,144886,33000,3385,108501
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:10/04/2017] , Billno-KNR04208032017-004",1,15910,0,0,15910
KNR04-208-GSSS  MIROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 184 Dt:31/05/2017] , Billno-KNR042082017100003",1,300000,0,0,300000
KNR04-208-GSSS  MIROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 185 Dt:31/05/2017] , Billno-KNR042082017100008",1,50000,0,0,50000
KNR04-208-GSSS  MIROO,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 284 Dt:08/05/2017] , Billno-KNR04208042017-001",1,69012,0,0,69012
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:08/05/2017] , Billno-KNR04208042017-002",1,72309,0,1955,70354
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 408 Dt:31/05/2017] , Billno-KNR042082017100007",1,1230,0,0,1230
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:08/05/2017] , Billno-KNR04208042017-003",1,111646,33000,575,78071
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:08/05/2017] , Billno-KNR04208042017-004",1,16710,0,0,16710
KNR04-208-GSSS  MIROO,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 349 Dt:08/06/2017] , Billno-KNR04208052017-005",1,69012,0,0,69012
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 350 Dt:08/06/2017] , Billno-KNR04208052017-006",1,72309,0,1955,70354
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 351 Dt:08/06/2017] , Billno-KNR04208052017-007",1,111646,33000,575,78071
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 352 Dt:08/06/2017] , Billno-KNR04208052017-008",1,16710,0,0,16710
KNR04-208-GSSS  MIROO,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 269 Dt:10/07/2017] , Billno-KNR04208062017-001",1,69012,0,0,69012
KNR04-208-GSSS  MIROO,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 410 Dt:21/07/2017] , Billno-KNR042082017100023",1,51000,0,0,51000
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 270 Dt:10/07/2017] , Billno-KNR04208062017-002",1,72309,0,1955,70354
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:10/07/2017] , Billno-KNR04208062017-003",1,111646,33000,575,78071
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 272 Dt:10/07/2017] , Billno-KNR04208062017-004",1,16710,0,0,16710
KNR04-208-GSSS  MIROO,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 261 Dt:07/08/2017] , Billno-KNR04208072017-001",1,69012,0,0,69012
KNR04-208-GSSS  MIROO,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 302 Dt:07/08/2017] , Billno-KNR042082017100024",1,6000,0,0,6000
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:07/08/2017] , Billno-KNR04208072017-002",1,73232,0,2036,71196
KNR04-208-GSSS  MIROO,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 298 Dt:07/08/2017] , Billno-KNR042082017100031",1,5764,0,183,5581
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 263 Dt:07/08/2017] , Billno-KNR04208072017-003",1,113271,40000,575,72696
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 264 Dt:07/08/2017] , Billno-KNR04208072017-004",1,32990,0,5,32985
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 299 Dt:07/08/2017] , Billno-KNR042082017100030",1,3240,0,0,3240
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 301 Dt:07/08/2017] , Billno-KNR042082017100029",1,4500,0,0,4500
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 303 Dt:07/08/2017] , Billno-KNR042082017100032",1,12260,12260,0,0
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 300 Dt:07/08/2017] , Billno-KNR042082017100033",1,13859,0,0,13859
KNR04-208-GSSS  MIROO,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 304 Dt:07/08/2017] , Billno-KNR042082017100039",1,18134,0,0,18134
