DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-043-AE PWD SUB DIV I KATRAIN,Total, ,17,431617,0,240,431377
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 117 Dt:08/06/2018] , Billno-KLU000432018000002",1,26277,0,0,26277
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 132 Dt:31/03/2018] , Billno-KLU000432017000012",1,21672,0,0,21672
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 31 Dt:06/08/2018] , Billno-KLU000432018000004",1,21327,0,0,21327
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 32 Dt:05/01/2018] , Billno-KLU000432017000009",1,20832,0,0,20832
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 36 Dt:03/08/2017] , Billno-KLU000432017000004",1,23142,0,0,23142
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 38 Dt:06/07/2017] , Billno-KLU000432017000003",1,23520,0,0,23520
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 38 Dt:06/12/2017] , Billno-KLU000432017000008",1,20160,0,240,19920
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:07/06/2017] , Billno-KLU000432017000002",1,57162,0,0,57162
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 50 Dt:07/10/2017] , Billno-KLU000432017000006",1,25200,0,0,25200
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 51 Dt:06/07/2018] , Billno-KLU000432018000003",1,20835,0,0,20835
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 51 Dt:11/05/2017] , Billno-KLU000432017000001",1,60060,0,0,60060
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 55 Dt:20/08/2018] , Billno-KLU000432018000005",1,2938,0,0,2938
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 56 Dt:08/09/2017] , Billno-KLU000432017000005",1,21462,0,0,21462
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 56 Dt:11/05/2018] , Billno-KLU000432018000001",1,21510,0,0,21510
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 57 Dt:09/03/2018] , Billno-KLU000432017000011",1,23856,0,0,23856
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 60 Dt:07/11/2017] , Billno-KLU000432017000007",1,20832,0,0,20832
KLU00-043-AE PWD SUB DIV I KATRAIN,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 63 Dt:07/02/2018] , Billno-KLU000432017000010",1,20832,0,0,20832
