DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-203-GSSS  KHANEL BAGRA,Total, ,168,6780617,995193,333868,5451556
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1086 Dt:07/04/2017] , Billno-MDI10203032017-002",1,17789,0,1688,16101
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1087 Dt:07/04/2017] , Billno-MDI10203032017-003",1,48978,0,4673,44305
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 879 Dt:07/04/2017] , Billno-MDI10203032017-001",1,32091,20000,15,12076
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:07/04/2017] , Billno-MDI10203032017-004",1,88916,20000,120,68796
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1089 Dt:07/04/2017] , Billno-MDI10203032017-005",1,97167,30000,649,66518
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1090 Dt:07/04/2017] , Billno-MDI10203032017-006",1,49949,0,9,49940
MDI10-203-GSSS  KHANEL BAGRA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 1091 Dt:07/04/2017] , Billno-MDI10203032017-007",1,34240,0,18,34222
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1427 Dt:08/05/2017] , Billno-MDI10203042017-001",1,32495,20000,15,12480
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1428 Dt:08/05/2017] , Billno-MDI10203042017-002",1,18010,0,1710,16300
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1429 Dt:08/05/2017] , Billno-MDI10203042017-003",1,51578,0,4673,46905
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1430 Dt:08/05/2017] , Billno-MDI10203042017-004",1,90051,20000,10120,59931
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1431 Dt:08/05/2017] , Billno-MDI10203042017-005",1,99697,30000,1649,68048
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1432 Dt:08/05/2017] , Billno-MDI10203042017-006",1,50012,0,45,49967
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1443 Dt:07/06/2017] , Billno-MDI10203052017-001",1,32495,20000,15,12480
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1444 Dt:07/06/2017] , Billno-MDI10203052017-002",1,18010,0,1710,16300
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1445 Dt:07/06/2017] , Billno-MDI10203052017-003",1,51578,0,4673,46905
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3456 Dt:30/06/2017] , Billno-MDI102032017100009",1,1968,0,195,1773
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3459 Dt:30/06/2017] , Billno-MDI102032017100006",1,3636,3636,0,0
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3441 Dt:30/06/2017] , Billno-MDI102032017100003",1,13590,0,0,13590
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3442 Dt:30/06/2017] , Billno-MDI102032017100001",1,13590,0,0,13590
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3443 Dt:30/06/2017] , Billno-MDI102032017100002",1,13590,0,0,13590
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1446 Dt:07/06/2017] , Billno-MDI10203052017-004",1,90051,20000,10120,59931
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1447 Dt:07/06/2017] , Billno-MDI10203052017-005",1,44125,5000,589,38536
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1448 Dt:07/06/2017] , Billno-MDI10203052017-006",1,50012,0,45,49967
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3449 Dt:30/06/2017] , Billno-MDI102032017100004",1,7050,0,5,7045
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3454 Dt:30/06/2017] , Billno-MDI102032017100005",1,10083,10083,0,0
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3457 Dt:30/06/2017] , Billno-MDI102032017100008",1,3753,0,0,3753
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3458 Dt:30/06/2017] , Billno-MDI102032017100007",1,4896,4896,0,0
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3455 Dt:30/06/2017] , Billno-MDI102032017100010",1,750,0,0,750
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1335 Dt:10/07/2017] , Billno-MDI10203062017-001",1,48718,20000,30,28688
MDI10-203-GSSS  KHANEL BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1336 Dt:10/07/2017] , Billno-MDI10203062017-002",1,51578,0,4673,46905
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1337 Dt:10/07/2017] , Billno-MDI10203062017-003",1,90051,20000,10120,59931
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1338 Dt:10/07/2017] , Billno-MDI10203062017-004",1,44125,5000,589,38536
MDI10-203-GSSS  KHANEL BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1339 Dt:10/07/2017] , Billno-MDI10203062017-005",1,15610,0,15,15595
