DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-940-DIV W/SHED DEV OFFICER KULLU,Total, ,44,5228041,617300,117418,4493323
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 148 Dt:13/04/2017] , Billno-KLU009402017100001",1,1500000,0,0,1500000
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 3 Dt:10/07/2017] , Billno-KLU009402017100019",1,23412,0,0,23412
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 40 Dt:17/11/2017] , Billno-KLU0094017A8782040",1,171228,0,0,171228
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 41 Dt:17/11/2017] , Billno-KLU0094017A8782041",1,37666,0,0,37666
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 58 Dt:19/06/2017] , Billno-KLU009401768782058",1,3281,0,0,3281
KLU00-940-DIV W/SHED DEV OFFICER KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 80 Dt:26/05/2017] , Billno-KLU009401758782080",1,2625,0,0,2625
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 17 Dt:01/07/2017] , Billno-KLU00940062017-001",1,143733,57300,2690,83743
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 18 Dt:01/06/2017] , Billno-KLU00940052017-001",1,90866,30000,11393,49473
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 18 Dt:01/07/2017] , Billno-KLU00940062017-002",1,95274,0,3928,91346
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 19 Dt:01/06/2017] , Billno-KLU00940052017-002",1,196623,78800,3720,114103
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 20 Dt:01/06/2017] , Billno-KLU00940052017-003",1,291061,0,3928,287133
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 27 Dt:01/05/2017] , Billno-KLU00940042017-001",1,90866,30000,11393,49473
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 27 Dt:03/04/2017] , Billno-KLU00940032017-001",1,89709,30000,1393,58316
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 28 Dt:01/05/2017] , Billno-KLU00940042017-002",1,301606,122300,5780,173526
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 28 Dt:03/04/2017] , Billno-KLU00940032017-002",1,296144,115000,180,180964
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:01/05/2017] , Billno-KLU00940042017-003",1,483105,0,24614,458491
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:01/08/2017] , Billno-KLU00940072017-001",1,143733,57300,2918,83515
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:01/09/2017] , Billno-KLU00940082017-001",1,147185,55300,2918,88967
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:03/04/2017] , Billno-KLU00940032017-003",1,480086,0,23130,456956
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:03/10/2017] , Billno-KLU00940092017-001",1,107028,41300,2588,63140
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 30 Dt:01/08/2017] , Billno-KLU00940072017-002",1,61310,0,3928,57382
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 30 Dt:01/09/2017] , Billno-KLU00940082017-002",1,37062,0,3928,33134
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 30 Dt:03/10/2017] , Billno-KLU00940092017-002",1,37670,0,3989,33681
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 38 Dt:25/04/2017] , Billno-KLU009402017000001",1,73684,0,5000,68684
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-01-SALARIES,"[TRVch# 52 Dt:05/05/2017] , Billno-KLU009402017000002",1,73684,0,0,73684
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 134 Dt:21/06/2017] , Billno-KLU009402017100013",1,3990,0,0,3990
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 160 Dt:27/06/2017] , Billno-KLU009402017100012",1,18626,0,0,18626
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 35 Dt:06/10/2017] , Billno-KLU009402017100045",1,12644,0,0,12644
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 73 Dt:14/08/2017] , Billno-KLU009402017100024",1,1200,0,0,1200
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 84 Dt:17/07/2017] , Billno-KLU009402017100021",1,5540,0,0,5540
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 133 Dt:25/07/2017] , Billno-KLU009402017100023",1,9060,0,0,9060
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 159 Dt:27/06/2017] , Billno-KLU009402017100017",1,6074,0,0,6074
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 41 Dt:07/10/2017] , Billno-KLU009402017100047",1,4163,0,0,4163
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 42 Dt:07/10/2017] , Billno-KLU009402017100048",1,4420,0,0,4420
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 43 Dt:07/10/2017] , Billno-KLU009402017100050",1,6599,0,0,6599
KLU00-940-DIV W/SHED DEV OFFICER KULLU,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 53 Dt:09/10/2017] , Billno-KLU009402017100046",1,5152,0,0,5152
