DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,Total, ,190,11315988,1785691,587213,8943084
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 224 Dt:20/04/2017] , Billno-SOL042112017100004",1,35000,0,0,35000
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 225 Dt:20/04/2017] , Billno-SOL042112017100005",1,250000,0,0,250000
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 414 Dt:10/04/2017] , Billno-SOL04211032017-001",1,97730,0,6375,91355
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 415 Dt:10/04/2017] , Billno-SOL04211032017-002",1,95900,36000,6013,53887
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 416 Dt:10/04/2017] , Billno-SOL04211032017-003",1,18089,0,2359,15730
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 417 Dt:10/04/2017] , Billno-SOL04211032017-004",1,69224,0,1899,67325
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 13 Dt:22/05/2017] , Billno-SOL042112017100011",1,31683,0,0,31683
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 40 Dt:31/05/2017] , Billno-SOL042112017100014",1,26807,0,0,26807
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 828 Dt:09/05/2017] , Billno-SOL04211042017-001",1,101554,0,8089,93465
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 846 Dt:09/05/2017] , Billno-SOL042112017100006",1,8622,0,756,7866
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1593 Dt:22/05/2017] , Billno-SOL042112017100013",1,14310,0,0,14310
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2115 Dt:31/05/2017] , Billno-SOL042112017100015",1,17224,0,0,17224
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 829 Dt:09/05/2017] , Billno-SOL04211042017-002",1,26962,6000,953,20009
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 830 Dt:09/05/2017] , Billno-SOL04211042017-003",1,18340,0,2381,15959
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 847 Dt:09/05/2017] , Billno-SOL042112017100007",1,14253,10809,0,3444
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 848 Dt:09/05/2017] , Billno-SOL042112017100008",1,1947,0,192,1755
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 876 Dt:09/05/2017] , Billno-SOL042112017100012",1,6890,0,0,6890
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 831 Dt:09/05/2017] , Billno-SOL04211042017-004",1,72103,0,1924,70179
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 710 Dt:08/06/2017] , Billno-SOL04211052017-001",1,101654,0,8089,93565
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 711 Dt:08/06/2017] , Billno-SOL04211052017-002",1,39549,0,3788,35761
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1307 Dt:22/06/2017] , Billno-SOL042112017100018",1,14310,0,0,14310
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 712 Dt:08/06/2017] , Billno-SOL04211052017-003",1,118582,49000,2558,67024
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 713 Dt:08/06/2017] , Billno-SOL04211052017-004",1,70297,0,9619,60678
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1305 Dt:22/06/2017] , Billno-SOL042112017100016",1,1134,0,0,1134
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1306 Dt:22/06/2017] , Billno-SOL042112017100017",1,1906,0,0,1906
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1304 Dt:22/06/2017] , Billno-SOL042112017100022",1,3304,0,0,3304
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1309 Dt:22/06/2017] , Billno-SOL042112017100021",1,11945,0,0,11945
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 1322 Dt:22/06/2017] , Billno-SOL042112017100009",1,2017,0,201,1816
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 714 Dt:08/06/2017] , Billno-SOL04211052017-005",1,72103,0,1924,70179
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1308 Dt:22/06/2017] , Billno-SOL042112017100019",1,11700,0,0,11700
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 643 Dt:10/07/2017] , Billno-SOL04211062017-001",1,101654,0,8089,93565
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 644 Dt:10/07/2017] , Billno-SOL04211062017-002",1,39499,0,3788,35711
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 645 Dt:10/07/2017] , Billno-SOL04211062017-003",1,178417,79000,4755,94662
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 646 Dt:10/07/2017] , Billno-SOL04211062017-004",1,70247,0,9619,60628
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 18 Dt:10/07/2017] , Billno-SOL042112017100023",1,20384,0,0,20384
SOL04-211-PRI.G.S.S.S. LAGDAGHAT,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 647 Dt:10/07/2017] , Billno-SOL04211062017-005",1,72103,0,1924,70179
