DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI15-216-HM GHS GIUN,Total, ,91,11907188,1530121,437100,9939967
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1374 Dt:07/04/2017] , Billno-MDI15216032017-001",1,69184,30000,30,39154
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1375 Dt:07/04/2017] , Billno-MDI15216032017-002",1,17814,0,3244,14570
MDI15-216-HM GHS GIUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1376 Dt:07/04/2017] , Billno-MDI15216032017-003",1,161586,25000,13444,123142
MDI15-216-HM GHS GIUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1377 Dt:07/04/2017] , Billno-MDI15216032017-004",1,18187,0,1690,16497
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2263 Dt:08/05/2017] , Billno-MDI15216042017-001",1,70751,30000,1030,39721
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2264 Dt:08/05/2017] , Billno-MDI15216042017-002",1,18035,0,3266,14769
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2330 Dt:08/05/2017] , Billno-MDI152162017100001",1,6003,5403,600,0
MDI15-216-HM GHS GIUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2331 Dt:08/05/2017] , Billno-MDI152162017100002",1,1989,0,198,1791
MDI15-216-HM GHS GIUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2265 Dt:08/05/2017] , Billno-MDI15216042017-003",1,73150,25000,3530,44620
MDI15-216-HM GHS GIUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2266 Dt:08/05/2017] , Billno-MDI15216042017-004",1,110517,0,15337,95180
MDI15-216-HM GHS GIUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2332 Dt:08/05/2017] , Billno-MDI152162017100003",1,16221,7428,1626,7167
