DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR04-204-PR GSSS KAFFOTA,Total, ,201,24923453,3630401,1150531,20142521
SMR04-204-PR GSSS KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 581 Dt:29/04/2017] , Billno-SMR042042017100001",1,200000,0,0,200000
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 455 Dt:07/04/2017] , Billno-SMR04204032017-001",1,363718,78000,2144,283574
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:07/04/2017] , Billno-SMR04204032017-002",1,239372,0,34422,204950
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 457 Dt:07/04/2017] , Billno-SMR04204032017-003",1,74044,35000,60,38984
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 458 Dt:07/04/2017] , Billno-SMR04204032017-004",1,420081,159368,5830,254883
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 463 Dt:07/04/2017] , Billno-SMR04204032017-005",1,120459,0,11772,108687
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1178 Dt:22/05/2017] , Billno-SMR042042017100002",1,26028,25032,0,996
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1179 Dt:22/05/2017] , Billno-SMR042042017100003",1,25927,0,2599,23328
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 630 Dt:09/05/2017] , Billno-SMR04204042017-001",1,373543,78000,9654,285889
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:09/05/2017] , Billno-SMR04204042017-002",1,243015,0,36278,206737
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1175 Dt:22/05/2017] , Billno-SMR042042017100005",1,25302,23334,0,1968
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1176 Dt:22/05/2017] , Billno-SMR042042017100004",1,8208,8208,0,0
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1177 Dt:22/05/2017] , Billno-SMR042042017100006",1,13668,0,1374,12294
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:09/05/2017] , Billno-SMR04204042017-003",1,74980,35000,6060,33920
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:09/05/2017] , Billno-SMR04204042017-004",1,361320,99000,11590,250730
SMR04-204-PR GSSS KAFFOTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 634 Dt:09/05/2017] , Billno-SMR04204042017-005",1,124059,0,16263,107796
SMR04-204-PR GSSS KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 248 Dt:20/06/2017] , Billno-SMR042042017100019",1,100000,0,0,100000
SMR04-204-PR GSSS KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 249 Dt:20/06/2017] , Billno-SMR042042017100020",1,50000,0,0,50000
SMR04-204-PR GSSS KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 250 Dt:20/06/2017] , Billno-SMR042042017100021",1,200000,0,0,200000
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 740 Dt:08/06/2017] , Billno-SMR04204052017-001",1,421622,93000,10426,318196
SMR04-204-PR GSSS KAFFOTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 741 Dt:08/06/2017] , Billno-SMR04204052017-002",1,204874,0,31256,173618
SMR04-204-PR GSSS KAFFOTA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 696 Dt:08/06/2017] , Billno-SMR042042017100008",1,110340,0,0,110340
SMR04-204-PR GSSS KAFFOTA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 698 Dt:08/06/2017] , Billno-SMR042042017100010",1,27000,0,0,27000
