DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,150,49519,0,49519,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 10 Dt:05/08/2017] , Billno-SML145001782030001",1,20,0,20,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 109 Dt:30/11/2017] , Billno-SML1450017A2030002",1,399,0,399,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 11 Dt:05/05/2018] , Billno-SML145001852030001",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 11 Dt:05/08/2017] , Billno-SML145001782030002",1,80,0,80,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 110 Dt:30/11/2017] , Billno-SML1450017A2030003",1,740,0,740,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 112 Dt:30/11/2017] , Billno-SML1450017A2030005",1,60,0,60,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 114 Dt:30/11/2017] , Billno-SML1450017A2030007",1,1580,0,1580,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 115 Dt:30/11/2017] , Billno-SML1450017A2030008",1,60,0,60,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 117 Dt:30/11/2017] , Billno-SML1450017A2030010",1,40,0,40,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 13 Dt:31/05/2017] , Billno-SML145001752030003",1,60,0,60,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 14 Dt:31/05/2017] , Billno-SML145001752030004",1,60,0,60,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 149 Dt:29/05/2018] , Billno-SML145001852030003",1,200,0,200,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 149 Dt:31/07/2018] , Billno-SML145001872030003",1,810,0,810,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 151 Dt:29/05/2018] , Billno-SML145001852030005",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 151 Dt:31/07/2018] , Billno-SML145001872030005",1,70,0,70,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 152 Dt:29/05/2018] , Billno-SML145001852030006",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 153 Dt:31/07/2018] , Billno-SML145001872030007",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 154 Dt:31/07/2018] , Billno-SML145001872030008",1,320,0,320,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 155 Dt:31/07/2018] , Billno-SML145001872030009",1,20,0,20,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 158 Dt:31/07/2018] , Billno-SML145001872030012",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 159 Dt:31/10/2017] , Billno-SML145001702030005",1,40,0,40,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 16 Dt:31/05/2017] , Billno-SML145001752030006",1,80,0,80,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 161 Dt:31/10/2017] , Billno-SML145001702030007",1,80,0,80,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 162 Dt:27/04/2018] , Billno-SML145001842030001",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 165 Dt:27/04/2018] , Billno-SML145001842030004",1,100,0,100,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 18 Dt:31/05/2017] , Billno-SML145001752030008",1,80,0,80,0
SML14-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 19 Dt:31/05/2017] , Billno-SML145001752030009",1,60,0,60,0
