DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,Total, ,9,139878,0,0,139878
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 124 Dt:29/05/2018] , Billno-KNG016250417124408",1,15010,0,0,15010
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 224 Dt:30/06/2018] , Billno-KNG016250417124409",1,4980,0,0,4980
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 261 Dt:30/01/2018] , Billno-KNG016250417124403",1,18553,0,0,18553
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 302 Dt:27/03/2018] , Billno-KNG016250417124404",1,6917,0,0,6917
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 309 Dt:27/03/2018] , Billno-KNG016250417124405",1,12177,0,0,12177
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 329 Dt:30/11/2017] , Billno-KNG016250417124401",1,21803,0,0,21803
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 330 Dt:30/12/2017] , Billno-KNG016250417124402",1,3131,0,0,3131
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 482 Dt:31/03/2018] , Billno-KNG016250417124406",1,47718,0,0,47718
KNG01-625-EE HPPWD ELECTRICAL DIVISION PALAMPUR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 491 Dt:31/03/2018] , Billno-KNG016250417124407",1,9589,0,0,9589
