DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,Total, ,16,104100,0,80,104020
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 33 Dt:04/07/2017] , Billno-SML001232017000003",1,6300,0,0,6300
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 36 Dt:07/06/2017] , Billno-SML001232017000002",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 61 Dt:05/09/2017] , Billno-SML001232017000005",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 63 Dt:03/08/2017] , Billno-SML001232017000004",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 75 Dt:04/10/2017] , Billno-SML001232017000006",1,6300,0,0,6300
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 78 Dt:18/05/2017] , Billno-SML001232017000001",1,6300,0,0,6300
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 89 Dt:02/11/2017] , Billno-SML001232017000007",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 240 Dt:06/01/2018] , Billno-SML001232017000010",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 252 Dt:12/12/2017] , Billno-SML001232017000009",1,6300,0,80,6220
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 275 Dt:03/03/2018] , Billno-SML001232017000012",1,5880,0,0,5880
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 285 Dt:12/02/2018] , Billno-SML001232017000011",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 735 Dt:31/03/2018] , Billno-SML001232017000013",1,6510,0,0,6510
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 155 Dt:03/08/2018] , Billno-SML001232018000004",1,6975,0,0,6975
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 222 Dt:04/07/2018] , Billno-SML001232018000003",1,6750,0,0,6750
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 315 Dt:07/06/2018] , Billno-SML001232018000002",1,6975,0,0,6975
SML00-123-ASSISTANT ENGINEER ELECTRICAL SUB-DIVIVSION,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 316 Dt:22/05/2018] , Billno-SML001232018000001",1,6750,0,0,6750
