DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML03-210-GSSS CHALAHAL THACHI,Total, ,172,22843348,4282631,1268199,17292518
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1450 Dt:29/04/2017] , Billno-SML03210032017-001",1,159458,35000,70,124388
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1451 Dt:29/04/2017] , Billno-SML03210032017-002",1,144455,40000,3185,101270
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1452 Dt:29/04/2017] , Billno-SML03210032017-003",1,58139,20000,30,38109
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1453 Dt:29/04/2017] , Billno-SML03210032017-004",1,91123,0,11801,79322
SML03-210-GSSS CHALAHAL THACHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1454 Dt:29/04/2017] , Billno-SML03210032017-005",1,80700,12000,60,68640
SML03-210-GSSS CHALAHAL THACHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1455 Dt:29/04/2017] , Billno-SML03210032017-006",1,409610,32000,21945,355665
SML03-210-GSSS CHALAHAL THACHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1456 Dt:29/04/2017] , Billno-SML03210032017-007",1,64949,32000,60,32889
SML03-210-GSSS CHALAHAL THACHI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 62 Dt:31/05/2017] , Billno-SML032102017100002",1,9655,0,0,9655
SML03-210-GSSS CHALAHAL THACHI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 63 Dt:31/05/2017] , Billno-SML032102017100001",1,14169,0,0,14169
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3468 Dt:31/05/2017] , Billno-SML03210042017-001",1,162769,35020,770,126979
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3469 Dt:31/05/2017] , Billno-SML03210042017-002",1,149213,40021,6833,102359
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3470 Dt:31/05/2017] , Billno-SML03210042017-003",1,58878,20000,2030,36848
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3471 Dt:31/05/2017] , Billno-SML03210042017-004",1,93879,0,12569,81310
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3619 Dt:31/05/2017] , Billno-SML032102017100006",1,11066,11066,0,0
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3620 Dt:31/05/2017] , Billno-SML032102017100007",1,2088,0,0,2088
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3621 Dt:31/05/2017] , Billno-SML032102017100008",1,1512,0,0,1512
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3622 Dt:31/05/2017] , Billno-SML032102017100009",1,7188,7188,0,0
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3623 Dt:31/05/2017] , Billno-SML032102017100010",1,3753,0,378,3375
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3624 Dt:31/05/2017] , Billno-SML032102017100012",1,10035,0,1002,9033
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3656 Dt:31/05/2017] , Billno-SML032102017100011",1,6525,6525,0,0
SML03-210-GSSS CHALAHAL THACHI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3675 Dt:31/05/2017] , Billno-SML032102017100019",1,13590,0,0,13590
