DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",Total, ,20,188000,0,0,188000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1033 Dt:31/03/2018] , Billno-SML106190316138027",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 221 Dt:29/05/2018] , Billno-SML106190316138029",1,8000,0,0,8000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 24 Dt:05/05/2018] , Billno-SML106190316138028",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 286 Dt:30/06/2018] , Billno-SML106190316138030",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 294 Dt:31/07/2018] , Billno-SML106190316138032",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 323 Dt:28/02/2018] , Billno-SML106190316138024",1,8000,0,0,8000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 329 Dt:30/01/2018] , Billno-SML106190316138023",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 339 Dt:31/08/2018] , Billno-SML106190316138033",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 34 Dt:05/07/2018] , Billno-SML106190316138031",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 352 Dt:30/11/2017] , Billno-SML106190316138021",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 355 Dt:31/05/2017] , Billno-SML106190316138014",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 384 Dt:31/05/2017] , Billno-SML106190316138015",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 423 Dt:31/08/2017] , Billno-SML106190316138018",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 433 Dt:30/12/2017] , Billno-SML106190316138022",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 445 Dt:31/07/2017] , Billno-SML106190316138017",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 461 Dt:30/06/2017] , Billno-SML106190316138016",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 466 Dt:29/09/2017] , Billno-SML106190316138019",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 502 Dt:31/10/2017] , Billno-SML106190316138020",1,8000,0,0,8000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 910 Dt:31/03/2018] , Billno-SML106190316138025",1,10000,0,0,10000
"SML10-619-E.E. PWD ELECT.DIV-II,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 960 Dt:31/03/2018] , Billno-SML106190316138026",1,4000,0,0,4000
