DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,Total, ,63,3914877,1336608,379510,2198759
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 105 Dt:15/06/2017] , Billno-BLP009382017100019",1,100000,0,0,100000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 221 Dt:19/04/2017] , Billno-BLP009382017100003",1,200000,0,0,200000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 1 Dt:03/10/2017] , Billno-BLP009381708782001",1,4950,0,0,4950
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 10 Dt:01/06/2017] , Billno-BLP009381768782010",1,15177,0,0,15177
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 10 Dt:17/04/2017] , Billno-BLP009381748782010",1,8319,0,0,8319
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 104 Dt:30/08/2017] , Billno-BLP009381788782104",1,2622,0,0,2622
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 11 Dt:03/08/2017] , Billno-BLP009381788782011",1,8000,0,0,8000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 115 Dt:29/05/2017] , Billno-BLP009381758782115",1,4907,0,0,4907
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 139 Dt:29/06/2017] , Billno-BLP009381768782139",1,4995,0,0,4995
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 140 Dt:29/06/2017] , Billno-BLP009381768782140",1,2000,0,0,2000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 2 Dt:02/05/2017] , Billno-BLP009381758782002",1,5000,0,0,5000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 3 Dt:01/07/2017] , Billno-BLP009381778782003",1,2811,0,0,2811
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 4 Dt:03/05/2017] , Billno-BLP009381758782004",1,5002,0,0,5002
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 4 Dt:05/04/2017] , Billno-BLP009381748782004",1,15193,0,0,15193
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 6 Dt:11/04/2017] , Billno-BLP009381748782006",1,6375,0,0,6375
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 60 Dt:12/06/2017] , Billno-BLP009381768782060",1,5000,0,0,5000
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 62 Dt:25/09/2017] , Billno-BLP009381798782062",1,3104,0,0,3104
BLP00-938-DFO(HQ) REGIONAL PROJECT DIRECTOR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 7 Dt:04/07/2017] , Billno-BLP009381778782007",1,5000,0,0,5000
