DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-216-PRINCIPAL GSSS KHABAL,Total, ,114,5275638,876991,244327,4154320
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 438 Dt:29/04/2017] , Billno-SML07216032017-001",1,33902,0,0,33902
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 439 Dt:29/04/2017] , Billno-SML07216032017-002",1,33991,13000,15,20976
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 440 Dt:29/04/2017] , Billno-SML07216032017-003",1,70649,22000,60,48589
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 441 Dt:29/04/2017] , Billno-SML07216032017-004",1,53615,0,2035,51580
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3755 Dt:31/05/2017] , Billno-SML07216042017-001",1,35702,0,0,35702
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3756 Dt:31/05/2017] , Billno-SML07216042017-002",1,34416,13000,15,21401
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3757 Dt:31/05/2017] , Billno-SML07216042017-003",1,71545,24000,5060,42485
SML07-216-PRINCIPAL GSSS KHABAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3758 Dt:31/05/2017] , Billno-SML07216042017-004",1,54965,0,2071,52894
SML07-216-PRINCIPAL GSSS KHABAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 493 Dt:30/06/2017] , Billno-SML072162017100005",1,100000,0,0,100000
