DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR03-211-PR GSSS JARWA-JUNELI,Total, ,129,8269149,811532,432107,7025510
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 408 Dt:07/04/2017] , Billno-SMR03211032017-001",1,172973,30000,5501,137472
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 409 Dt:07/04/2017] , Billno-SMR03211032017-002",1,77213,15000,60,62153
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 410 Dt:07/04/2017] , Billno-SMR03211032017-003",1,120418,0,0,120418
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 411 Dt:07/04/2017] , Billno-SMR03211032017-004",1,43703,0,2774,40929
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1124 Dt:22/05/2017] , Billno-SMR032112017100004",1,5226,0,0,5226
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1125 Dt:22/05/2017] , Billno-SMR032112017100005",1,2571,0,0,2571
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1126 Dt:22/05/2017] , Billno-SMR032112017100006",1,8636,0,0,8636
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1599 Dt:31/05/2017] , Billno-SMR032112017100002",1,12369,6624,573,5172
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1601 Dt:31/05/2017] , Billno-SMR032112017100009",1,506,0,51,455
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1602 Dt:31/05/2017] , Billno-SMR032112017100010",1,2571,0,259,2312
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:09/05/2017] , Billno-SMR03211042017-001",1,184219,30000,5842,148377
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1603 Dt:31/05/2017] , Billno-SMR032112017100011",1,30000,0,0,30000
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1607 Dt:31/05/2017] , Billno-SMR032112017100012",1,13500,0,0,13500
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1123 Dt:22/05/2017] , Billno-SMR032112017100001",1,8847,8847,0,0
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1127 Dt:22/05/2017] , Billno-SMR032112017100007",1,621,0,0,621
SMR03-211-PR GSSS JARWA-JUNELI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1600 Dt:31/05/2017] , Billno-SMR032112017100003",1,3980,0,244,3736
