DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,Total, ,143,130428,0,130428,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 131 Dt:29/04/2017] , Billno-SMR075001742030002",1,200,0,200,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 132 Dt:29/04/2017] , Billno-SMR075001742030003",1,2000,0,2000,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 74 Dt:20/04/2017] , Billno-SMR075001742030001",1,3000,0,3000,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 190 Dt:31/05/2017] , Billno-SMR075001752030003",1,100,0,100,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 191 Dt:31/05/2017] , Billno-SMR075001752030004",1,40,0,40,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 192 Dt:31/05/2017] , Billno-SMR075001752030005",1,14,0,14,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 101 Dt:22/05/2017] , Billno-SMR075001752030001",1,2800,0,2800,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 102 Dt:22/05/2017] , Billno-SMR075001752030002",1,800,0,800,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 193 Dt:31/05/2017] , Billno-SMR075001752030006",1,800,0,800,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 194 Dt:31/05/2017] , Billno-SMR075001752030007",1,1600,0,1600,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 195 Dt:31/05/2017] , Billno-SMR075001752030008",1,160,0,160,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 160 Dt:20/06/2017] , Billno-SMR075001762030005",1,60,0,60,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 161 Dt:20/06/2017] , Billno-SMR075001762030006",1,230,0,230,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 60 Dt:08/06/2017] , Billno-SMR075001762030001",1,40,0,40,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 158 Dt:20/06/2017] , Billno-SMR075001762030003",1,2000,0,2000,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 159 Dt:20/06/2017] , Billno-SMR075001762030004",1,200,0,200,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 162 Dt:20/06/2017] , Billno-SMR075001762030007",1,120,0,120,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 163 Dt:20/06/2017] , Billno-SMR075001762030008",1,360,0,360,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 235 Dt:30/06/2017] , Billno-SMR075001762030009",1,400,0,400,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 61 Dt:08/06/2017] , Billno-SMR075001762030002",1,1400,0,1400,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 163 Dt:20/07/2017] , Billno-SMR075001772030004",1,100,0,100,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 237 Dt:31/07/2017] , Billno-SMR075001772030007",1,100,0,100,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 52 Dt:10/07/2017] , Billno-SMR075001772030001",1,100,0,100,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 162 Dt:20/07/2017] , Billno-SMR075001772030003",1,120,0,120,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 164 Dt:20/07/2017] , Billno-SMR075001772030005",1,1200,0,1200,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 165 Dt:20/07/2017] , Billno-SMR075001772030006",1,2400,0,2400,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 238 Dt:31/07/2017] , Billno-SMR075001772030008",1,200,0,200,0
SMR07-500-DISTRICT TREASURY OFFICER NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 239 Dt:31/07/2017] , Billno-SMR075001772030009",1,400,0,400,0
