DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,114,35740,0,35740,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 112 Dt:29/04/2017] , Billno-SMR045001742030006",1,20,0,20,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 16 Dt:07/04/2017] , Billno-SMR045001742030001",1,40,0,40,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 67 Dt:20/04/2017] , Billno-SMR045001742030003",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 113 Dt:29/04/2017] , Billno-SMR045001742030007",1,440,0,440,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 66 Dt:20/04/2017] , Billno-SMR045001742030002",1,1600,0,1600,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 68 Dt:20/04/2017] , Billno-SMR045001742030004",1,120,0,120,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 69 Dt:20/04/2017] , Billno-SMR045001742030005",1,1600,0,1600,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 168 Dt:31/05/2017] , Billno-SMR045001752030005",1,40,0,40,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 46 Dt:09/05/2017] , Billno-SMR045001752030001",1,40,0,40,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 90 Dt:22/05/2017] , Billno-SMR045001752030003",1,40,0,40,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 167 Dt:31/05/2017] , Billno-SMR045001752030004",1,120,0,120,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 47 Dt:09/05/2017] , Billno-SMR045001752030002",1,80,0,80,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 148 Dt:20/06/2017] , Billno-SMR045001762030003",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 149 Dt:20/06/2017] , Billno-SMR045001762030004",1,80,0,80,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 219 Dt:30/06/2017] , Billno-SMR045001762030007",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 49 Dt:08/06/2017] , Billno-SMR045001762030001",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 151 Dt:20/06/2017] , Billno-SMR045001762030006",1,280,0,280,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 150 Dt:20/06/2017] , Billno-SMR045001762030005",1,40,0,40,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 50 Dt:08/06/2017] , Billno-SMR045001762030002",1,400,0,400,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 135 Dt:20/07/2017] , Billno-SMR045001772030009",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 44 Dt:10/07/2017] , Billno-SMR045001772030001",1,60,0,60,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 129 Dt:20/07/2017] , Billno-SMR045001772030003",1,960,0,960,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 130 Dt:20/07/2017] , Billno-SMR045001772030004",1,200,0,200,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 131 Dt:20/07/2017] , Billno-SMR045001772030005",1,320,0,320,0
SMR04-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 133 Dt:20/07/2017] , Billno-SMR045001772030007",1,800,0,800,0
