DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML14-208-GSSS DEWAT,Total, ,178,20803303,2754500,1043094,17005709
SML14-208-GSSS DEWAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 798 Dt:29/04/2017] , Billno-SML142082017100001",1,250000,0,0,250000
SML14-208-GSSS DEWAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 828 Dt:29/04/2017] , Billno-SML142082017100002",1,220000,0,0,220000
SML14-208-GSSS DEWAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 885 Dt:29/04/2017] , Billno-SML14208032017-001",1,104668,45000,2842,56826
SML14-208-GSSS DEWAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 886 Dt:29/04/2017] , Billno-SML14208032017-002",1,200793,0,5527,195266
SML14-208-GSSS DEWAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 887 Dt:29/04/2017] , Billno-SML14208032017-003",1,69057,35000,60,33997
SML14-208-GSSS DEWAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 888 Dt:29/04/2017] , Billno-SML14208032017-004",1,177888,70250,1618,106020
SML14-208-GSSS DEWAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 889 Dt:29/04/2017] , Billno-SML14208032017-005",1,384157,0,30217,353940
SML14-208-GSSS DEWAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 546 Dt:31/05/2017] , Billno-SML142082017100005",1,200000,0,0,200000
SML14-208-GSSS DEWAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 547 Dt:31/05/2017] , Billno-SML142082017100011",1,70000,0,0,70000
SML14-208-GSSS DEWAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:31/05/2017] , Billno-SML142082017100006",1,11876,11876,0,0
SML14-208-GSSS DEWAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:31/05/2017] , Billno-SML142082017100007",1,7143,0,606,6537
