DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,Total, ,33,853994,0,0,853994
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 108 Dt:30/06/2017] , Billno-CHM087070216132911",1,36063,0,0,36063
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 112 Dt:30/12/2017] , Billno-CHM087070216132921",1,12271,0,0,12271
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 114 Dt:30/12/2017] , Billno-CHM087070216132923",1,2458,0,0,2458
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 115 Dt:30/12/2017] , Billno-CHM087070216132922",1,16740,0,0,16740
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:30/12/2017] , Billno-CHM087070216132924",1,5056,0,0,5056
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 126 Dt:31/05/2017] , Billno-CHM087070216132910",1,10710,0,0,10710
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 127 Dt:31/08/2018] , Billno-CHM087070216132942",1,33012,0,0,33012
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 145 Dt:30/01/2018] , Billno-CHM087070216132925",1,22253,0,0,22253
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 146 Dt:31/03/2018] , Billno-CHM087070216132932",1,50913,0,0,50913
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:30/01/2018] , Billno-CHM087070216132926",1,13995,0,0,13995
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:31/03/2018] , Billno-CHM087070216132933",1,16209,0,0,16209
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:30/01/2018] , Billno-CHM087070216132927",1,5867,0,0,5867
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:31/03/2018] , Billno-CHM087070216132935",1,2323,0,0,2323
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 149 Dt:30/01/2018] , Billno-CHM087070216132928",1,6697,0,0,6697
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 149 Dt:31/03/2018] , Billno-CHM087070216132934",1,9245,0,0,9245
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 50 Dt:30/06/2018] , Billno-CHM087070216132938",1,58338,0,0,58338
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 51 Dt:30/06/2018] , Billno-CHM087070216132937",1,1658,0,0,1658
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 56 Dt:31/05/2018] , Billno-CHM087070216132936",1,47573,0,0,47573
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 58 Dt:29/04/2017] , Billno-CHM082016878201030",1,126308,0,0,126308
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 59 Dt:29/04/2017] , Billno-CHM082016878201021",1,12541,0,0,12541
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 60 Dt:29/04/2017] , Billno-CHM082016878201022",1,11959,0,0,11959
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 61 Dt:29/04/2017] , Billno-CHM087070216132909",1,26380,0,0,26380
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 72 Dt:30/11/2017] , Billno-CHM087070216132920",1,17871,0,0,17871
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 73 Dt:30/11/2017] , Billno-CHM087070216132918",1,1588,0,0,1588
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 74 Dt:30/11/2017] , Billno-CHM087070216132917",1,23660,0,0,23660
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 82 Dt:31/07/2017] , Billno-CHM087070216132912",1,86429,0,0,86429
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 92 Dt:29/09/2017] , Billno-CHM087070216132913",1,40426,0,0,40426
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 94 Dt:28/02/2018] , Billno-CHM087070216132929",1,27073,0,0,27073
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 94 Dt:31/10/2017] , Billno-CHM087070216132915",1,18329,0,0,18329
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 95 Dt:28/02/2018] , Billno-CHM087070216132930",1,2571,0,0,2571
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 95 Dt:31/10/2017] , Billno-CHM087070216132916",1,14871,0,0,14871
CHM08-707-ASST.EAG.IPH.SUB DIV.BHALEI.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 96 Dt:31/07/2018] , Billno-CHM087070216132940",1,72168,0,0,72168
