DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI07-204-GSSS  GHANIAR,Total, ,156,20454992,2479212,703322,17272458
MDI07-204-GSSS  GHANIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 372 Dt:21/04/2017] , Billno-MDI072042017100001",1,500000,0,0,500000
MDI07-204-GSSS  GHANIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 373 Dt:21/04/2017] , Billno-MDI072042017100002",1,1000000,0,0,1000000
MDI07-204-GSSS  GHANIAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 374 Dt:21/04/2017] , Billno-MDI072042017100003",1,400000,0,0,400000
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 703 Dt:07/04/2017] , Billno-MDI07204032017-001",1,169111,0,2065,167046
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 704 Dt:07/04/2017] , Billno-MDI07204032017-002",1,85849,39000,45,46804
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 705 Dt:07/04/2017] , Billno-MDI07204032017-003",1,77573,25000,60,52513
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 706 Dt:07/04/2017] , Billno-MDI07204032017-004",1,218063,0,14229,203834
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 707 Dt:07/04/2017] , Billno-MDI07204032017-005",1,237261,100000,210,137051
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1146 Dt:08/05/2017] , Billno-MDI07204042017-001",1,190691,0,2122,188569
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1147 Dt:08/05/2017] , Billno-MDI07204042017-002",1,86925,39000,2045,45880
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1200 Dt:08/05/2017] , Billno-MDI072042017100004",1,2439,0,243,2196
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1201 Dt:08/05/2017] , Billno-MDI072042017100005",1,9518,9518,0,0
MDI07-204-GSSS  GHANIAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1237 Dt:08/05/2017] , Billno-MDI072042017100009",1,15174,0,10,15164
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1148 Dt:08/05/2017] , Billno-MDI07204042017-003",1,78564,25000,5060,48504
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1149 Dt:08/05/2017] , Billno-MDI07204042017-004",1,239466,0,15946,223520
MDI07-204-GSSS  GHANIAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1150 Dt:08/05/2017] , Billno-MDI07204042017-005",1,240264,100000,11210,129054
