DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU03-711-IPH DIVISION ANNI,Total, ,34,3119416,0,0,3119416
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 103 Dt:31/07/2018] , Billno-KLU037110300157922",1,9900,0,0,9900
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 104 Dt:30/11/2017] , Billno-KLU037110316136248",1,94380,0,0,94380
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 117 Dt:30/06/2017] , Billno-KLU037110316136237",1,303082,0,0,303082
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 121 Dt:31/08/2017] , Billno-KLU037110316136243",1,264327,0,0,264327
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 123 Dt:28/02/2018] , Billno-KLU037110316136254",1,22023,0,0,22023
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 123 Dt:31/10/2017] , Billno-KLU037110316136245",1,3000,0,0,3000
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 124 Dt:28/02/2018] , Billno-KLU037110316136255",1,16971,0,0,16971
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 18 Dt:07/08/2018] , Billno-KLU037110318107403",1,19397,0,0,19397
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 22 Dt:11/12/2017] , Billno-KLU037110316136249",1,141494,0,0,141494
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 23 Dt:11/12/2017] , Billno-KLU037110316136250",1,1333,0,0,1333
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 284 Dt:31/03/2018] , Billno-KLU037110316136256",1,129035,0,0,129035
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 285 Dt:31/03/2018] , Billno-KLU037110300157919",1,9900,0,0,9900
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 286 Dt:31/03/2018] , Billno-KLU037110316136257",1,11952,0,0,11952
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 287 Dt:31/03/2018] , Billno-KLU037110300157920",1,9900,0,0,9900
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 288 Dt:31/03/2018] , Billno-KLU037110316136258",1,299887,0,0,299887
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 289 Dt:31/03/2018] , Billno-KLU037110316136259",1,48608,0,0,48608
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 33 Dt:14/11/2017] , Billno-KLU037110316136246",1,160561,0,0,160561
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 34 Dt:14/11/2017] , Billno-KLU037110316136247",1,13022,0,0,13022
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 45 Dt:19/07/2017] , Billno-KLU037110316136239",1,11630,0,0,11630
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 58 Dt:27/08/2018] , Billno-KLU037110300157923",1,9500,0,0,9500
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 68 Dt:25/06/2018] , Billno-KLU037110318107401",1,499924,0,0,499924
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 72 Dt:21/07/2017] , Billno-KLU037110316136240",1,5230,0,0,5230
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 77 Dt:24/07/2018] , Billno-KLU037110300157921",1,9900,0,0,9900
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 78 Dt:24/07/2018] , Billno-KLU037110318107402",1,4871,0,0,4871
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 8 Dt:07/07/2017] , Billno-KLU037110316136238",1,2146,0,0,2146
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 86 Dt:23/02/2018] , Billno-KLU037110316136253",1,189684,0,0,189684
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 86 Dt:26/12/2017] , Billno-KLU037110300157918",1,9900,0,0,9900
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 87 Dt:26/12/2017] , Billno-KLU037110316136251",1,153954,0,0,153954
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 92 Dt:28/09/2017] , Billno-KLU037110316136244",1,1948,0,0,1948
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 93 Dt:31/08/2018] , Billno-KLU037110318107404",1,521081,0,0,521081
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 96 Dt:30/01/2018] , Billno-KLU037110316136252",1,109796,0,0,109796
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 96 Dt:31/07/2017] , Billno-KLU037110316136241",1,20772,0,0,20772
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 97 Dt:31/05/2017] , Billno-KLU037110316136236",1,5138,0,0,5138
KLU03-711-IPH DIVISION ANNI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 98 Dt:29/08/2017] , Billno-KLU037110316136242",1,5170,0,0,5170
