DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",Total, ,62,3341881,0,275834,3066047
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 16 Dt:05/09/2017] , Billno-SML136160316133621",1,8139,0,0,8139
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 169 Dt:29/05/2018] , Billno-SML136160300142577",1,9900,0,0,9900
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:05/09/2017] , Billno-SML136160316133620",1,12499,0,0,12499
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:06/11/2017] , Billno-SML136160300142561",1,5000,0,0,5000
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 170 Dt:29/05/2018] , Billno-SML136160300142578",1,9900,0,0,9900
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 18 Dt:05/06/2018] , Billno-SML136160316133629",1,248491,0,0,248491
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 186 Dt:27/04/2018] , Billno-SML136160300142575",1,9900,0,0,9900
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 187 Dt:27/04/2018] , Billno-SML136160300142576",1,8000,0,0,8000
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 19 Dt:05/06/2018] , Billno-SML136160300142579",1,9000,0,0,9000
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 228 Dt:31/07/2018] , Billno-SML136160316133631",1,4600,0,0,4600
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 229 Dt:31/07/2017] , Billno-SML136160300142549",1,6500,0,0,6500
"SML13-616-E.E. PWD DIVISION-I,SHIMLA",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 229 Dt:31/07/2018] , Billno-SML136160316133630",1,225586,0,0,225586
