DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI03-209-HM GHS DHARWAR THACH,Total, ,112,11454405,1292681,678199,9483525
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:07/04/2017] , Billno-MDI03209032017-001",1,93027,0,5369,87658
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 544 Dt:07/04/2017] , Billno-MDI03209032017-002",1,80286,25000,120,55166
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 545 Dt:07/04/2017] , Billno-MDI03209032017-003",1,237911,60000,11022,166889
MDI03-209-HM GHS DHARWAR THACH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 883 Dt:31/05/2017] , Billno-MDI032092017100012",1,500000,0,0,500000
MDI03-209-HM GHS DHARWAR THACH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 884 Dt:31/05/2017] , Billno-MDI032092017100013",1,400000,0,0,400000
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3175 Dt:22/05/2017] , Billno-MDI032092017100010",1,4701,0,473,4228
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 902 Dt:08/05/2017] , Billno-MDI032092017100006",1,119034,0,5214,113820
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 899 Dt:08/05/2017] , Billno-MDI032092017100003",1,18100,0,0,18100
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3176 Dt:22/05/2017] , Billno-MDI032092017100011",1,12436,0,1245,11191
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3177 Dt:22/05/2017] , Billno-MDI032092017100009",1,14032,14032,0,0
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 900 Dt:08/05/2017] , Billno-MDI032092017100004",1,240916,65000,20166,155750
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 901 Dt:08/05/2017] , Billno-MDI032092017100005",1,22762,0,20,22742
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 898 Dt:08/05/2017] , Billno-MDI032092017100007",1,18100,0,0,18100
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 912 Dt:07/06/2017] , Billno-MDI03209052017-001",1,111952,0,6438,105514
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 913 Dt:07/06/2017] , Billno-MDI03209052017-002",1,186075,97000,9680,79395
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 914 Dt:07/06/2017] , Billno-MDI03209052017-003",1,142434,0,14066,128368
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2708 Dt:22/06/2017] , Billno-MDI032092017100014",1,13020,0,0,13020
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 858 Dt:10/07/2017] , Billno-MDI03209062017-001",1,144697,0,6447,138250
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 889 Dt:10/07/2017] , Billno-MDI032092017100015",1,6300,0,0,6300
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2719 Dt:29/07/2017] , Billno-MDI032092017100021",1,6618,6618,0,0
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 859 Dt:10/07/2017] , Billno-MDI03209062017-002",1,186075,97000,9680,79395
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 860 Dt:10/07/2017] , Billno-MDI03209062017-003",1,145895,0,14066,131829
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 888 Dt:10/07/2017] , Billno-MDI032092017100016",1,6300,0,0,6300
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 779 Dt:09/08/2017] , Billno-MDI03209072017-001",1,144697,0,6447,138250
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 780 Dt:09/08/2017] , Billno-MDI03209072017-002",1,186075,97000,9680,79395
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 781 Dt:09/08/2017] , Billno-MDI03209072017-003",1,147115,0,14207,132908
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2362 Dt:24/08/2017] , Billno-MDI032092017100025",1,13020,0,0,13020
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2361 Dt:24/08/2017] , Billno-MDI032092017100024",1,6498,0,0,6498
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2363 Dt:24/08/2017] , Billno-MDI032092017100023",1,7651,0,0,7651
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:08/09/2017] , Billno-MDI03209082017-001",1,146361,0,6447,139914
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2959 Dt:22/09/2017] , Billno-MDI032092017100027",1,18349,0,0,18349
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2960 Dt:22/09/2017] , Billno-MDI032092017100028",1,27900,0,0,27900
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 871 Dt:08/09/2017] , Billno-MDI03209082017-002",1,141446,62000,5620,73826
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 872 Dt:08/09/2017] , Billno-MDI03209082017-003",1,149733,0,14207,135526
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 778 Dt:09/10/2017] , Billno-MDI03209092017-001",1,147876,0,6520,141356
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4033 Dt:31/10/2017] , Billno-MDI032092017100033",1,5850,0,0,5850
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 779 Dt:09/10/2017] , Billno-MDI03209092017-002",1,18955,0,0,18955
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 780 Dt:09/10/2017] , Billno-MDI03209092017-003",1,207538,0,21170,186368
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4034 Dt:31/10/2017] , Billno-MDI032092017100034",1,6510,0,0,6510
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 745 Dt:08/11/2017] , Billno-MDI03209102017-001",1,147876,0,6520,141356
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 746 Dt:08/11/2017] , Billno-MDI03209102017-002",1,109792,30000,5078,74714
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 747 Dt:08/11/2017] , Billno-MDI03209102017-003",1,207658,0,21170,186488
MDI03-209-HM GHS DHARWAR THACH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 248 Dt:21/12/2017] , Billno-MDI032092017100046",1,500000,0,0,500000
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2490 Dt:21/12/2017] , Billno-MDI032092017100040",1,9136,0,917,8219
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2493 Dt:21/12/2017] , Billno-MDI032092017100041",1,2569,0,0,2569
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2494 Dt:21/12/2017] , Billno-MDI032092017100044",1,121,0,0,121
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3259 Dt:30/12/2017] , Billno-MDI032092017100048",1,18544,0,0,18544
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 712 Dt:06/12/2017] , Billno-MDI03209112017-001",1,149630,10000,35670,103960
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2489 Dt:21/12/2017] , Billno-MDI032092017100032",1,24966,0,2503,22463
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2492 Dt:21/12/2017] , Billno-MDI032092017100035",1,3057,0,0,3057
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2495 Dt:21/12/2017] , Billno-MDI032092017100045",1,360,0,0,360
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 713 Dt:06/12/2017] , Billno-MDI03209112017-002",1,115647,30000,5318,80329
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 714 Dt:06/12/2017] , Billno-MDI03209112017-003",1,209238,0,40690,168548
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2515 Dt:21/12/2017] , Billno-MDI032092017100047",1,44730,0,160,44570
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 729 Dt:09/01/2018] , Billno-MDI03209122017-001",1,150047,10000,6878,133169
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 730 Dt:09/01/2018] , Billno-MDI03209122017-002",1,115647,30000,5078,80569
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 731 Dt:09/01/2018] , Billno-MDI03209122017-003",1,210477,0,29653,180824
MDI03-209-HM GHS DHARWAR THACH,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3158 Dt:30/01/2018] , Billno-MDI032092017100049",1,13020,0,0,13020
MDI03-209-HM GHS DHARWAR THACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2865 Dt:22/02/2018] , Billno-MDI032092017100050",1,6848,3302,360,3186
