DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/05/2018,"[G0401000006] HIMGRN:B18E121758, HORT EXTN OFFICER SANDASU RECEIPTS FROM FRUIT CANNING UNITS -HORTICULTURE TOOLS",1,664
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/05/2018,"[G0401000007] HIMGRN:B18E133490, HORT EXTN OFFICER CHIRGAON RECEIPTS FROM FRUIT CANNING UNITS -Hendling charge of water tanks 300 lts",1,257
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/05/2018,"[G0401000008] HIMGRN:B18e150215, HORTICULTURE EXTN SANDASU CHIRGAON RECEIPTS FROM FRUIT CANNING UNITS -Pesticide",1,9964
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/06/2018,"[H0401000003] HIMGRN:B18F128306, HORT EXET OFFICER SANDASU RECEIPTS FROM FRUIT CANNING UNITS -Pesticide and tools",1,11870
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/06/2018,"[H0401000005] HIMGRN:B18F138956, HORTICULTURE EXTN OFFICER SANDASU RECEIPTS FROM FRUIT CANNING UNITS -Pesticide and Tools",1,3617
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/06/2018,"[H0401000006] HIMGRN:B18F139039, HORTICULTURE EXTN OFFICER SANDASU RECEIPTS FROM FRUIT CANNING UNITS -Pesticide",1,8323
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,31/07/2018,"[I0401000003] HIMGRN:B18G119449, HORTICULTURE EXTN OFFICER SANDASU CHIRGAON RECEIPTS FROM FRUIT CANNING UNITS -Hendling Charge of Pesticide",1,17914
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,31/08/2018,"[J0401000004] HIMGRN:B18H118527, HORTICULTURE EXTN OFFICER SANDASU RECEIPTS FROM FRUIT CANNING UNITS -Pesticides",1,1808
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/05/2017,[G0401000003] P P C CHIRGIOAN FEE,1,6174
SML07-021-SUBJECT MATTER SPECIALIST HORT ROHRU,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/08/2017,"[J0401000004] HIMGRN:B17H128168, H E O CHIRGAON RECEIPTS FROM BOTANICAL GARDENS -H C OF PESTICIDE",1,4948
