DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-005-A.E. DEVELOPMENT RAMPUR,Total, ,30,828705,212737,2137,613831
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:29/04/2017] , Billno-SML10005032017-001",1,27909,10000,121,17788
SML10-005-A.E. DEVELOPMENT RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 818 Dt:31/05/2017] , Billno-SML100052017100004",1,100000,0,0,100000
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:31/05/2017] , Billno-SML10005042017-001",1,28264,10000,121,18143
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 96 Dt:31/05/2017] , Billno-SML100052017100001",1,3175,3175,0,0
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 97 Dt:31/05/2017] , Billno-SML100052017100003",1,3936,0,0,3936
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:30/06/2017] , Billno-SML10005052017-001",1,28264,10000,121,18143
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 91 Dt:31/07/2017] , Billno-SML10005062017-001",1,28264,10000,121,18143
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:31/08/2017] , Billno-SML10005072017-001",1,28264,10000,121,18143
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 133 Dt:31/08/2017] , Billno-SML100052017100005",1,804,0,0,804
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:06/09/2017] , Billno-SML10005082017-001",1,28738,10000,121,18617
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:31/10/2017] , Billno-SML100052017100007",1,3792,3792,0,0
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:06/10/2017] , Billno-SML10005092017-001",1,30086,10000,121,19965
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 111 Dt:31/10/2017] , Billno-SML100052017100006",1,884,0,0,884
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:06/11/2017] , Billno-SML10005102017-001",1,30086,10000,121,19965
SML10-005-A.E. DEVELOPMENT RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 672 Dt:30/12/2017] , Billno-SML100052017100009",1,50000,0,0,50000
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:05/12/2017] , Billno-SML10005112017-001",1,30086,10000,201,19885
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:05/01/2018] , Billno-SML10005122017-001",1,30086,10000,121,19965
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:05/02/2018] , Billno-SML10005012018-001",1,30452,10000,121,20331
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 94 Dt:28/02/2018] , Billno-SML100052017100010",1,2174,2174,0,0
SML10-005-A.E. DEVELOPMENT RAMPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 264 Dt:31/03/2018] , Billno-SML100052017100011",1,23596,23596,0,0
