DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-212-PR GOVT COLLEGE KULLU,Total, ,219,133603640,22444458,13247225,97911957
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:25/04/2017] , Billno-KLU002122017100006",1,180000,0,0,180000
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 329 Dt:25/04/2017] , Billno-KLU002122017100007",1,1000000,0,0,1000000
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 473 Dt:29/04/2017] , Billno-KLU002122017100008",1,300000,0,0,300000
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 138 Dt:03/04/2017] , Billno-KLU00212032017-001",1,819553,212000,190062,417491
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 139 Dt:03/04/2017] , Billno-KLU00212032017-002",1,3317268,852000,901410,1563858
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 140 Dt:03/04/2017] , Billno-KLU00212032017-003",1,151724,0,53841,97883
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 141 Dt:03/04/2017] , Billno-KLU00212032017-004",1,385653,106000,43226,236427
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 142 Dt:03/04/2017] , Billno-KLU00212032017-005",1,132358,0,12511,119847
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1227 Dt:30/05/2017] , Billno-KLU002122017100021",1,19998,0,2003,17995
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:04/05/2017] , Billno-KLU002122017100001",1,81715,75883,0,5832
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:04/05/2017] , Billno-KLU002122017100002",1,366967,252742,9784,104441
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:04/05/2017] , Billno-KLU002122017100003",1,13225,0,1522,11703
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:04/05/2017] , Billno-KLU002122017100004",1,47694,47694,0,0
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:04/05/2017] , Billno-KLU002122017100005",1,13834,0,1380,12454
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 58 Dt:01/05/2017] , Billno-KLU00212042017-001",1,834735,260000,100688,474047
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 59 Dt:01/05/2017] , Billno-KLU00212042017-002",1,3199721,767000,469275,1963446
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:01/05/2017] , Billno-KLU00212042017-003",1,153653,0,22034,131619
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:01/05/2017] , Billno-KLU00212042017-004",1,392530,130000,6626,255904
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:01/05/2017] , Billno-KLU00212042017-005",1,133990,0,12674,121316
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 926 Dt:12/05/2017] , Billno-KLU002122017100010",1,42765,0,0,42765
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 894 Dt:11/05/2017] , Billno-KLU002122017100009",1,3800,0,0,3800
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 930 Dt:12/05/2017] , Billno-KLU002122017100011",1,723,0,0,723
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 925 Dt:12/05/2017] , Billno-KLU002122017100015",1,10541,0,0,10541
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 927 Dt:12/05/2017] , Billno-KLU002122017100014",1,15052,0,0,15052
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 928 Dt:12/05/2017] , Billno-KLU002122017100016",1,7201,0,0,7201
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 929 Dt:12/05/2017] , Billno-KLU002122017100017",1,6513,0,0,6513
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 931 Dt:12/05/2017] , Billno-KLU002122017100012",1,7668,0,0,7668
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 932 Dt:12/05/2017] , Billno-KLU002122017100013",1,32306,0,0,32306
KLU00-212-PR GOVT COLLEGE KULLU,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 68 Dt:18/05/2017] , Billno-KLU002122017100018",1,189712,0,0,189712
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 59 Dt:08/06/2017] , Billno-KLU002122017100028",1,200000,0,0,200000
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 7 Dt:01/06/2017] , Billno-KLU002122017100022",1,200000,0,0,200000
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 58 Dt:01/06/2017] , Billno-KLU00212052017-001",1,836363,260000,107093,469270
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 59 Dt:01/06/2017] , Billno-KLU00212052017-002",1,2979830,667000,431787,1881043
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:01/06/2017] , Billno-KLU00212052017-003",1,153653,0,22034,131619
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:01/06/2017] , Billno-KLU00212052017-004",1,393517,130000,6626,256891
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:01/06/2017] , Billno-KLU00212052017-005",1,148162,0,12689,135473
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 953 Dt:22/06/2017] , Billno-KLU002122017000002",1,46106,0,9221,36885
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 249 Dt:02/06/2017] , Billno-KLU002122017100026",1,1900,0,0,1900
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 229 Dt:01/06/2017] , Billno-KLU002122017100024",1,1042,0,0,1042
KLU00-212-PR GOVT COLLEGE KULLU,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 20 Dt:08/06/2017] , Billno-KLU002122017100027",1,1000000,0,0,1000000
KLU00-212-PR GOVT COLLEGE KULLU,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 25 Dt:08/06/2017] , Billno-KLU002122017100029",1,1416930,0,0,1416930
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:11/07/2017] , Billno-KLU002122017100032",1,1000000,0,0,1000000
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 327 Dt:25/07/2017] , Billno-KLU002122017100036",1,1800000,0,0,1800000
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:01/07/2017] , Billno-KLU00212062017-001",1,992182,320000,132213,539969
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:01/07/2017] , Billno-KLU00212062017-002",1,2834276,640000,391055,1803221
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:01/07/2017] , Billno-KLU00212062017-003",1,153653,0,22034,131619
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:01/07/2017] , Billno-KLU00212062017-004",1,396102,130000,6626,259476
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:01/07/2017] , Billno-KLU00212062017-005",1,149680,0,12689,136991
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 714 Dt:10/07/2017] , Billno-KLU002122017000003",1,161674,0,16168,145506
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 984 Dt:25/07/2017] , Billno-KLU002122017100033",1,15312,0,0,15312
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 260 Dt:05/07/2017] , Billno-KLU002122017100031",1,1900,0,0,1900
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 203 Dt:28/08/2017] , Billno-KLU002122017100038",1,500000,0,0,500000
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:01/08/2017] , Billno-KLU00212072017-001",1,1017302,300000,137213,580089
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:01/08/2017] , Billno-KLU00212072017-002",1,2849364,640000,392601,1816763
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:01/08/2017] , Billno-KLU00212072017-003",1,155721,0,22237,133484
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:01/08/2017] , Billno-KLU00212072017-004",1,413025,145000,6656,261369
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:01/08/2017] , Billno-KLU00212072017-005",1,151366,0,14251,137115
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 765 Dt:19/08/2017] , Billno-KLU002122017000004",1,574319,0,161746,412573
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 729 Dt:14/08/2017] , Billno-KLU002122017100037",1,1900,0,0,1900
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:15/09/2017] , Billno-KLU002122017100045",1,6993200,0,0,6993200
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:01/09/2017] , Billno-KLU00212082017-001",1,1032571,300000,137213,595358
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:01/09/2017] , Billno-KLU00212082017-002",1,2919582,640000,427204,1852378
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 68 Dt:01/09/2017] , Billno-KLU00212082017-003",1,160862,0,22480,138382
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 69 Dt:01/09/2017] , Billno-KLU00212082017-004",1,422714,145000,6656,271058
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 70 Dt:01/09/2017] , Billno-KLU00212082017-005",1,126710,0,11723,114987
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 251 Dt:01/09/2017] , Billno-KLU002122017100039",1,1900,0,0,1900
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 723 Dt:08/09/2017] , Billno-KLU002122017100043",1,1908,0,0,1908
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 161 Dt:26/10/2017] , Billno-KLU002122017100057",1,170000,0,0,170000
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 26 Dt:09/10/2017] , Billno-KLU002122017100053",1,3500000,0,0,3500000
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 104 Dt:03/10/2017] , Billno-KLU00212092017-001",1,1172690,350000,166422,656268
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:03/10/2017] , Billno-KLU00212092017-002",1,2890607,635000,488171,1767436
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:03/10/2017] , Billno-KLU00212092017-003",1,163512,0,22745,140767
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 107 Dt:03/10/2017] , Billno-KLU00212092017-004",1,429819,145000,6656,278163
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:03/10/2017] , Billno-KLU00212092017-005",1,129405,0,11990,117415
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 358 Dt:09/10/2017] , Billno-KLU002122017100048",1,136942,129926,700,6316
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 359 Dt:09/10/2017] , Billno-KLU002122017100049",1,363631,196325,13367,153939
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 360 Dt:09/10/2017] , Billno-KLU002122017100050",1,20696,0,2068,18628
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 361 Dt:09/10/2017] , Billno-KLU002122017100051",1,56159,47135,0,9024
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 362 Dt:09/10/2017] , Billno-KLU002122017100052",1,14960,0,1487,13473
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 953 Dt:13/10/2017] , Billno-KLU002122017100046",1,24734,0,2479,22255
KLU00-212-PR GOVT COLLEGE KULLU,08-2202-03-103-01-S00N-V-N-02-WAGES,"[TRVch# 357 Dt:09/10/2017] , Billno-KLU002122017100047",1,1900,0,0,1900
KLU00-212-PR GOVT COLLEGE KULLU,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 25 Dt:20/10/2017] , Billno-KLU002122017100054",1,1000000,0,0,1000000
KLU00-212-PR GOVT COLLEGE KULLU,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 26 Dt:20/10/2017] , Billno-KLU002122017100055",1,660110,0,0,660110
KLU00-212-PR GOVT COLLEGE KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:02/11/2017] , Billno-KLU002122017100059",1,1180026,0,0,1180026
