DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-204-GSSS CHUHAN,Total, ,170,12535967,1370787,874653,10290527
CHM05-204-GSSS CHUHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 189 Dt:21/10/2017] , Billno-CHM052042017100039",1,150000,0,0,150000
CHM05-204-GSSS CHUHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 219 Dt:28/02/2018] , Billno-CHM052042017100060",1,100000,0,0,100000
CHM05-204-GSSS CHUHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 462 Dt:30/06/2018] , Billno-CHM052042018100008",1,50000,0,0,50000
CHM05-204-GSSS CHUHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 466 Dt:30/06/2018] , Billno-CHM052042018100009",1,100000,0,0,100000
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:22/05/2017] , Billno-CHM05204042017-001",1,217437,30000,18730,168707
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1002 Dt:22/05/2017] , Billno-CHM05204042017-002",1,15560,10,5,15545
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1043 Dt:20/01/2018] , Billno-CHM05204122017-001",1,285254,51000,22113,212141
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1044 Dt:20/01/2018] , Billno-CHM05204122017-002",1,32674,10,10,32654
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1072 Dt:21/06/2017] , Billno-CHM05204052017-001",1,270754,50000,21941,198813
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1073 Dt:21/06/2017] , Billno-CHM05204052017-002",1,15560,10,5,15545
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1091 Dt:22/05/2017] , Billno-CHM052042017100003",1,1172,0,0,1172
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1136 Dt:20/02/2018] , Billno-CHM05204012018-001",1,288506,51000,22269,215237
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1137 Dt:20/02/2018] , Billno-CHM05204012018-002",1,33051,10,10,33031
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1149 Dt:24/07/2018] , Billno-CHM05204062018-001",1,299980,56000,22824,221156
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1150 Dt:24/07/2018] , Billno-CHM05204062018-002",1,34540,10,20,34510
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1152 Dt:21/06/2017] , Billno-CHM052042017100008",1,14110,0,1284,12826
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1153 Dt:21/06/2017] , Billno-CHM052042017100009",1,8783,8783,0,0
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1393 Dt:30/06/2018] , Billno-CHM05204052018-001",1,298226,56000,22824,219402
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1394 Dt:30/06/2018] , Billno-CHM05204052018-002",1,34540,10,20,34510
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1536 Dt:29/09/2017] , Billno-CHM052042017100019",1,1004,0,5,999
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1538 Dt:29/09/2017] , Billno-CHM052042017100023",1,500,0,0,500
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1539 Dt:29/09/2017] , Billno-CHM052042017100024",1,200,0,0,200
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1544 Dt:31/05/2018] , Billno-CHM052042018100004",1,1050,0,0,1050
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1594 Dt:20/03/2018] , Billno-CHM05204022018-001",1,297176,51000,29004,217172
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1595 Dt:20/03/2018] , Billno-CHM05204022018-002",1,34058,10,10,34038
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1733 Dt:20/03/2018] , Billno-CHM052042017100062",1,109902,91760,18142,0
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1735 Dt:20/03/2018] , Billno-CHM052042017100063",1,11531,0,0,11531
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1756 Dt:28/02/2018] , Billno-CHM052042017100054",1,2252,0,0,2252
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1757 Dt:28/02/2018] , Billno-CHM052042017100053",1,10148,10148,0,0
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1758 Dt:28/02/2018] , Billno-CHM052042017100052",1,9074,0,907,8167
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1925 Dt:31/10/2017] , Billno-CHM052042017100036",1,2744,0,0,2744
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2958 Dt:31/03/2018] , Billno-CHM052042017100071",1,96381,0,5087,91294
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 594 Dt:21/04/2017] , Billno-CHM05204032017-001",1,268086,48000,19357,200729
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 595 Dt:21/04/2017] , Billno-CHM05204032017-002",1,15374,0,5,15369
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 610 Dt:24/04/2018] , Billno-CHM05204032018-001",1,297326,51000,19824,226502
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 611 Dt:24/04/2018] , Billno-CHM05204032018-002",1,34058,10,10,34038
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 724 Dt:10/08/2017] , Billno-CHM05204072017-001",1,247184,50000,17574,179610
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:10/08/2017] , Billno-CHM05204072017-002",1,31120,10,10,31100
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 763 Dt:19/05/2018] , Billno-CHM05204042018-001",1,298226,56000,22824,219402
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 764 Dt:19/05/2018] , Billno-CHM05204042018-002",1,34058,10,10,34038
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 814 Dt:20/08/2018] , Billno-CHM05204072018-001",1,270188,45000,22809,202379
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 815 Dt:20/08/2018] , Billno-CHM05204072018-002",1,34600,10,20,34570
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 855 Dt:21/10/2017] , Billno-CHM05204092017-001",1,257243,51000,17707,188536
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 856 Dt:21/10/2017] , Billno-CHM05204092017-002",1,32674,10,10,32654
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 876 Dt:20/12/2017] , Billno-CHM05204112017-001",1,282776,51000,22435,209341
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 877 Dt:20/12/2017] , Billno-CHM05204112017-002",1,32674,10,170,32494
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 879 Dt:20/09/2017] , Billno-CHM05204082017-001",1,253113,50000,17574,185539
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 880 Dt:20/09/2017] , Billno-CHM05204082017-002",1,31716,10,10,31696
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 932 Dt:21/10/2017] , Billno-CHM052042017100038",1,7193,7193,0,0
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 933 Dt:21/10/2017] , Billno-CHM052042017100037",1,12234,0,1056,11178
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 934 Dt:21/10/2017] , Billno-CHM052042017100035",1,10490,10490,0,0
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 957 Dt:20/07/2017] , Billno-CHM05204062017-001",1,286314,50000,21450,214864
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 958 Dt:20/07/2017] , Billno-CHM05204062017-002",1,31120,10,10,31100
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 975 Dt:20/11/2017] , Billno-CHM05204102017-001",1,282105,51000,21875,209230
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 976 Dt:20/11/2017] , Billno-CHM05204102017-002",1,32674,10,10,32654
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1057 Dt:20/07/2017] , Billno-CHM052042017100014",1,2854,0,0,2854
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1003 Dt:22/05/2017] , Billno-CHM05204042017-003",1,68288,0,0,68288
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1045 Dt:20/01/2018] , Billno-CHM05204122017-003",1,68288,0,0,68288
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1074 Dt:21/06/2017] , Billno-CHM05204052017-003",1,68288,0,0,68288
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1138 Dt:20/02/2018] , Billno-CHM05204012018-003",1,69932,0,0,69932
CHM05-204-GSSS CHUHAN,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1151 Dt:24/07/2018] , Billno-CHM05204062018-003",1,55417,0,0,55417
