DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-218-PR GSSS GHALLOUR,Total, ,228,57284276,12655933,2451412,42176931
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 205 Dt:21/04/2017] , Billno-KNG022182017100001",1,45000,0,0,45000
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 588 Dt:10/04/2017] , Billno-KNG02218032017-001",1,506134,147000,3570,355564
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 589 Dt:10/04/2017] , Billno-KNG02218032017-002",1,103880,0,18903,84977
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:10/04/2017] , Billno-KNG02218032017-003",1,150259,57000,180,93079
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 591 Dt:10/04/2017] , Billno-KNG02218032017-004",1,776235,278000,2579,495656
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 592 Dt:10/04/2017] , Billno-KNG02218032017-005",1,198518,0,14372,184146
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 223 Dt:09/05/2017] , Billno-KNG022182017100002",1,500000,0,0,500000
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 592 Dt:20/05/2017] , Billno-KNG022182017100019",1,200000,0,0,200000
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3024 Dt:20/05/2017] , Billno-KNG022182017100015",1,61413,45695,196,15522
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3026 Dt:20/05/2017] , Billno-KNG022182017100017",1,10045,0,1009,9036
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 864 Dt:09/05/2017] , Billno-KNG02218042017-001",1,518601,147000,19592,352009
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 865 Dt:09/05/2017] , Billno-KNG02218042017-002",1,107707,0,8714,98993
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3023 Dt:20/05/2017] , Billno-KNG022182017100014",1,21079,0,2051,19028
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3025 Dt:20/05/2017] , Billno-KNG022182017100016",1,16855,16855,0,0
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3027 Dt:20/05/2017] , Billno-KNG022182017100018",1,96157,85534,378,10245
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 866 Dt:09/05/2017] , Billno-KNG02218042017-003",1,152176,57000,10180,84996
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 867 Dt:09/05/2017] , Billno-KNG02218042017-004",1,850124,303000,33690,513434
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:09/05/2017] , Billno-KNG02218042017-005",1,202902,0,17603,185299
KNG02-218-PR GSSS GHALLOUR,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 63 Dt:09/05/2017] , Billno-KNG022182017100003",1,628590,0,0,628590
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:08/06/2017] , Billno-KNG02218052017-001",1,577711,180000,23283,374428
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 269 Dt:08/06/2017] , Billno-KNG02218052017-002",1,107707,0,10511,97196
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3703 Dt:23/06/2017] , Billno-KNG022182017100013",1,14664,0,0,14664
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3842 Dt:30/06/2017] , Billno-KNG022182017100022",1,7680,0,0,7680
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 270 Dt:08/06/2017] , Billno-KNG02218052017-003",1,76439,42000,5120,29319
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:08/06/2017] , Billno-KNG02218052017-004",1,917714,336000,42007,539707
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 272 Dt:08/06/2017] , Billno-KNG02218052017-005",1,203866,0,24919,178947
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3840 Dt:30/06/2017] , Billno-KNG022182017100032",1,9099,0,9,9090
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3841 Dt:30/06/2017] , Billno-KNG022182017100029",1,3240,0,0,3240
KNG02-218-PR GSSS GHALLOUR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 314 Dt:23/06/2017] , Billno-KNG022182017100021",1,1000000,0,0,1000000
KNG02-218-PR GSSS GHALLOUR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 354 Dt:30/06/2017] , Billno-KNG022182017100028",1,18441,0,0,18441
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 521 Dt:19/07/2017] , Billno-KNG022182017100035",1,3292997,0,0,3292997
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 835 Dt:25/07/2017] , Billno-KNG022182017100040",1,50000,0,0,50000
KNG02-218-PR GSSS GHALLOUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 21 Dt:19/07/2017] , Billno-KNG022182017100020",1,29953,0,0,29953
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 712 Dt:10/07/2017] , Billno-KNG02218062017-001",1,507932,185000,22253,300679
KNG02-218-PR GSSS GHALLOUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 713 Dt:10/07/2017] , Billno-KNG02218062017-002",1,108764,0,10615,98149
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3110 Dt:25/07/2017] , Billno-KNG022182017100030",1,85673,0,8425,77248
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3111 Dt:25/07/2017] , Billno-KNG022182017100031",1,73731,0,7462,66269
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3112 Dt:25/07/2017] , Billno-KNG022182017100038",1,609,0,0,609
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 714 Dt:10/07/2017] , Billno-KNG02218062017-003",1,76439,42000,5120,29319
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 715 Dt:10/07/2017] , Billno-KNG02218062017-004",1,946648,336000,42025,568623
KNG02-218-PR GSSS GHALLOUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 716 Dt:10/07/2017] , Billno-KNG02218062017-005",1,180476,0,22645,157831
KNG02-218-PR GSSS GHALLOUR,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,"[TRVch# 296 Dt:19/07/2017] , Billno-KNG022182017100033",1,100000,0,0,100000
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1159 Dt:31/08/2017] , Billno-KNG022182017100057",1,150000,0,0,150000
KNG02-218-PR GSSS GHALLOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 697 Dt:21/08/2017] , Billno-KNG022182017100047",1,2837759,0,0,2837759
KNG02-218-PR GSSS GHALLOUR,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 88 Dt:31/08/2017] , Billno-KNG022182017100055",1,15000,0,0,15000
