DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,Total, ,103,12135144,2226558,1287947,8620639
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 148 Dt:20/03/2018] , Billno-CHM062152017100049",1,1500000,0,0,1500000
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 320 Dt:31/10/2017] , Billno-CHM062152017100026",1,200000,0,0,200000
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1009 Dt:21/06/2017] , Billno-CHM06215052017-001",1,261157,50000,23445,187712
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1010 Dt:21/06/2017] , Billno-CHM06215052017-002",1,77800,0,75,77725
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1011 Dt:21/06/2017] , Billno-CHM06215052017-003",1,21436,0,2045,19391
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1337 Dt:31/07/2017] , Billno-CHM062152017100010",1,11214,0,1098,10116
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1346 Dt:31/07/2017] , Billno-CHM062152017100011",1,20127,14295,585,5247
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1347 Dt:31/07/2017] , Billno-CHM062152017100012",1,2367,0,234,2133
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1348 Dt:31/07/2017] , Billno-CHM062152017100013",1,3496,0,0,3496
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1429 Dt:29/09/2017] , Billno-CHM06215082017-001",1,427592,105000,58036,264556
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1430 Dt:29/09/2017] , Billno-CHM06215082017-002",1,79290,0,75,79215
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1431 Dt:29/09/2017] , Billno-CHM06215082017-003",1,64733,18000,3785,42948
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1478 Dt:29/09/2017] , Billno-CHM062152017100014",1,571,0,0,571
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1479 Dt:29/09/2017] , Billno-CHM062152017100015",1,682,0,0,682
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1480 Dt:29/09/2017] , Billno-CHM062152017100016",1,438,0,0,438
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1481 Dt:29/09/2017] , Billno-CHM062152017100017",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1482 Dt:29/09/2017] , Billno-CHM062152017100018",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1483 Dt:29/09/2017] , Billno-CHM062152017100019",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1484 Dt:29/09/2017] , Billno-CHM062152017100020",1,72,0,0,72
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1485 Dt:29/09/2017] , Billno-CHM062152017100021",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1486 Dt:29/09/2017] , Billno-CHM062152017100022",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1487 Dt:29/09/2017] , Billno-CHM062152017100023",1,100,0,0,100
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1545 Dt:31/10/2017] , Billno-CHM06215092017-001",1,445827,105000,58125,282702
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1546 Dt:31/10/2017] , Billno-CHM06215092017-002",1,82378,0,1570,80808
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1547 Dt:31/10/2017] , Billno-CHM06215092017-003",1,66465,18000,3887,44578
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1565 Dt:31/10/2017] , Billno-CHM062152017100029",1,8416,4760,296,3360
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1566 Dt:31/10/2017] , Billno-CHM062152017100028",1,9208,0,728,8480
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1567 Dt:31/10/2017] , Billno-CHM062152017100027",1,46008,38992,700,6316
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1616 Dt:31/10/2017] , Billno-CHM062152017100031",1,4320,0,0,4320
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1619 Dt:31/10/2017] , Billno-CHM062152017100033",1,15440,0,0,15440
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1625 Dt:31/05/2017] , Billno-CHM062152017100005",1,2007,0,0,2007
CHM06-215-GOVT DEGREE COLLEGE SIHUNTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1842 Dt:20/03/2018] , Billno-CHM06215022018-001",1,493754,105000,156158,232596
