DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"MDI15-005-SUB POST MASTER, DHARAMPUR",Total, ,63,19970000,0,0,19970000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:21/04/2017] , Billno-MDI150051748658002",1,500000,0,0,500000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:21/04/2017] , Billno-MDI150051748658003",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:07/04/2017] , Billno-MDI150051748658001",1,500000,0,0,500000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:25/05/2017] , Billno-MDI150051758658002",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 27 Dt:25/05/2017] , Billno-MDI150051758658003",1,500000,0,0,500000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:25/05/2017] , Billno-MDI150051758658004",1,200000,0,0,200000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 50 Dt:31/05/2017] , Billno-MDI150051758658005",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:08/05/2017] , Billno-MDI150051758658001",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:22/06/2017] , Billno-MDI150051768658004",1,200000,0,0,200000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 6 Dt:07/06/2017] , Billno-MDI150051768658001",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 7 Dt:07/06/2017] , Billno-MDI150051768658002",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 8 Dt:07/06/2017] , Billno-MDI150051768658003",1,300000,0,0,300000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:31/07/2017] , Billno-MDI150051778658002",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 7 Dt:10/07/2017] , Billno-MDI150051778658001",1,150000,0,0,150000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:31/08/2017] , Billno-MDI150051788658001",1,400000,0,0,400000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:31/08/2017] , Billno-MDI150051788658002",1,500000,0,0,500000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:29/09/2017] , Billno-MDI150051798658001",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 29 Dt:29/09/2017] , Billno-MDI150051798658002",1,200000,0,0,200000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 30 Dt:29/09/2017] , Billno-MDI150051798658003",1,200000,0,0,200000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:24/10/2017] , Billno-MDI150051708658002",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:24/10/2017] , Billno-MDI150051708658003",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:24/10/2017] , Billno-MDI150051708658004",1,100000,0,0,100000
"MDI15-005-SUB POST MASTER, DHARAMPUR",00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 6 Dt:10/10/2017] , Billno-MDI150051708658001",1,100000,0,0,100000
