DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-232-GHS SUKKAR,Total, ,124,13054991,2185453,455729,10413809
KNG00-232-GHS SUKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 115 Dt:03/04/2017] , Billno-KNG00232032017-001",1,195324,88000,90,107234
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:03/04/2017] , Billno-KNG00232032017-002",1,68190,40000,60,28130
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:03/04/2017] , Billno-KNG00232032017-003",1,66455,0,2253,64202
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:03/04/2017] , Billno-KNG00232032017-004",1,49116,0,4802,44314
KNG00-232-GHS SUKKAR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 39 Dt:24/05/2017] , Billno-KNG002322017100005",1,7868,0,0,7868
KNG00-232-GHS SUKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2836 Dt:11/05/2017] , Billno-KNG002322017100001",1,20274,20274,0,0
KNG00-232-GHS SUKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:01/05/2017] , Billno-KNG00232042017-001",1,200092,93000,8890,98202
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2837 Dt:11/05/2017] , Billno-KNG002322017100002",1,7676,7676,0,0
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2838 Dt:11/05/2017] , Billno-KNG002322017100003",1,3168,0,266,2902
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2863 Dt:12/05/2017] , Billno-KNG002322017100004",1,5679,0,567,5112
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:01/05/2017] , Billno-KNG00232042017-002",1,69054,43000,3560,22494
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:01/05/2017] , Billno-KNG00232042017-003",1,67299,0,3304,63995
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:01/05/2017] , Billno-KNG00232042017-004",1,49747,0,6065,43682
KNG00-232-GHS SUKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 879 Dt:30/06/2017] , Billno-KNG002322017100006",1,500000,0,0,500000
KNG00-232-GHS SUKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:01/06/2017] , Billno-KNG00232052017-001",1,200092,93000,8890,98202
KNG00-232-GHS SUKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:01/06/2017] , Billno-KNG00232052017-002",1,69054,43000,3560,22494
