DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-203-GSSS CHIRGAON,Total, ,260,28079992,5661391,2120729,20297872
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 574 Dt:29/04/2017] , Billno-SML072032017100001",1,500000,0,0,500000
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 575 Dt:29/04/2017] , Billno-SML072032017100002",1,100000,0,0,100000
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 597 Dt:29/04/2017] , Billno-SML072032017100015",1,300000,0,0,300000
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 377 Dt:29/04/2017] , Billno-SML07203032017-001",1,151989,77000,1454,73535
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 378 Dt:29/04/2017] , Billno-SML07203032017-002",1,106928,0,16228,90700
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 379 Dt:29/04/2017] , Billno-SML07203032017-003",1,32444,0,0,32444
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 382 Dt:29/04/2017] , Billno-SML07203032017-006",1,22266,0,2126,20140
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 465 Dt:29/04/2017] , Billno-SML072032017100003",1,17052,13240,0,3812
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 380 Dt:29/04/2017] , Billno-SML07203032017-004",1,73245,10000,60,63185
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 381 Dt:29/04/2017] , Billno-SML07203032017-005",1,360384,156000,3607,200777
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 383 Dt:29/04/2017] , Billno-SML07203032017-007",1,96066,0,15847,80219
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 384 Dt:29/04/2017] , Billno-SML07203032017-008",1,343231,0,40468,302763
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 385 Dt:29/04/2017] , Billno-SML07203032017-009",1,15374,0,5,15369
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 466 Dt:29/04/2017] , Billno-SML072032017100006",1,8190,8190,0,0
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 467 Dt:29/04/2017] , Billno-SML072032017100007",1,37818,37818,0,0
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 468 Dt:29/04/2017] , Billno-SML072032017100010",1,1062,0,0,1062
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1116 Dt:31/05/2017] , Billno-SML072032017100016",1,150000,0,0,150000
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3693 Dt:31/05/2017] , Billno-SML07203042017-001",1,153914,82000,6454,65460
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3694 Dt:31/05/2017] , Billno-SML07203042017-002",1,146157,0,23406,122751
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3695 Dt:31/05/2017] , Billno-SML07203042017-003",1,34144,0,0,34144
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3696 Dt:31/05/2017] , Billno-SML07203042017-004",1,22545,0,2154,20391
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3789 Dt:31/05/2017] , Billno-SML072032017100004",1,11941,0,1204,10737
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3790 Dt:31/05/2017] , Billno-SML072032017100005",1,2503,0,251,2252
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3888 Dt:31/05/2017] , Billno-SML072032017100012",1,890,0,89,801
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3906 Dt:31/05/2017] , Billno-SML072032017100017",1,6420,0,0,6420
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3942 Dt:31/05/2017] , Billno-SML072032017100027",1,4270,0,430,3840
SML07-203-GSSS CHIRGAON,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3941 Dt:31/05/2017] , Billno-SML072032017100026",1,27180,0,0,27180
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3697 Dt:31/05/2017] , Billno-SML07203042017-005",1,74179,10000,5060,59119
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3698 Dt:31/05/2017] , Billno-SML07203042017-006",1,360812,161000,11837,187975
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3699 Dt:31/05/2017] , Billno-SML07203042017-007",1,97278,0,17499,79779
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3700 Dt:31/05/2017] , Billno-SML07203042017-008",1,348287,0,47182,301105
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3701 Dt:31/05/2017] , Billno-SML07203042017-009",1,15560,0,15,15545
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3791 Dt:31/05/2017] , Billno-SML072032017100008",1,10726,0,1070,9656
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3792 Dt:31/05/2017] , Billno-SML072032017100009",1,36541,0,3653,32888
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3889 Dt:31/05/2017] , Billno-SML072032017100013",1,2580,0,0,2580
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3890 Dt:31/05/2017] , Billno-SML072032017100011",1,1247,0,125,1122
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3943 Dt:31/05/2017] , Billno-SML072032017100028",1,6012,6012,0,0
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 498 Dt:30/06/2017] , Billno-SML072032017100030",1,100000,0,0,100000
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1184 Dt:30/06/2017] , Billno-SML07203052017-001",1,122905,70000,6439,46466
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1185 Dt:30/06/2017] , Billno-SML07203052017-002",1,146157,0,25678,120479
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1186 Dt:30/06/2017] , Billno-SML07203052017-003",1,34144,0,0,34144
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1187 Dt:30/06/2017] , Billno-SML07203052017-004",1,22545,0,2154,20391
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1284 Dt:30/06/2017] , Billno-SML072032017100023",1,920,0,0,920
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1188 Dt:30/06/2017] , Billno-SML07203052017-005",1,74179,10000,5060,59119
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1189 Dt:30/06/2017] , Billno-SML07203052017-006",1,360812,161000,11837,187975
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1190 Dt:30/06/2017] , Billno-SML07203052017-007",1,97278,0,17499,79779
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1191 Dt:30/06/2017] , Billno-SML07203052017-008",1,348287,0,47182,301105
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1192 Dt:30/06/2017] , Billno-SML07203052017-009",1,15560,0,15,15545
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1283 Dt:30/06/2017] , Billno-SML072032017100022",1,12171,0,0,12171
SML07-203-GSSS CHIRGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 941 Dt:31/07/2017] , Billno-SML072032017100032",1,50000,0,0,50000
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2058 Dt:31/07/2017] , Billno-SML07203062017-001",1,122905,70000,6439,46466
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2059 Dt:31/07/2017] , Billno-SML07203062017-002",1,148421,0,25886,122535
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2060 Dt:31/07/2017] , Billno-SML07203062017-003",1,22545,0,2154,20391
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2061 Dt:31/07/2017] , Billno-SML07203062017-004",1,34144,0,0,34144
SML07-203-GSSS CHIRGAON,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2156 Dt:31/07/2017] , Billno-SML072032017100024",1,21466,0,0,21466
SML07-203-GSSS CHIRGAON,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2177 Dt:31/07/2017] , Billno-SML072032017100031",1,15900,0,0,15900
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2062 Dt:31/07/2017] , Billno-SML07203062017-005",1,74179,10000,5060,59119
SML07-203-GSSS CHIRGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2063 Dt:31/07/2017] , Billno-SML07203062017-006",1,419846,211000,16858,191988
