DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",Total, ,16,27226400,0,27226400,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 100 Dt:27/02/2018] , Billno-BLP006451728782100",1,102338,0,102338,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 100 Dt:31/07/2017] , Billno-BLP006451778782100",1,37693,0,37693,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 130 Dt:30/06/2018] , Billno-BLP006451868782130",1,59545,0,59545,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 131 Dt:30/06/2018] , Billno-BLP006451868782131",1,20000,0,20000,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 146 Dt:30/06/2017] , Billno-BLP006451768782146",1,14749114,0,14749114,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:30/06/2017] , Billno-BLP006451768782147",1,26194,0,26194,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 206 Dt:31/03/2018] , Billno-BLP006451738782206",1,884310,0,884310,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 207 Dt:31/03/2018] , Billno-BLP006451738782207",1,57552,0,57552,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 25 Dt:27/04/2018] , Billno-BLP006451848782025",1,84249,0,84249,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 26 Dt:27/04/2018] , Billno-BLP006451848782026",1,821656,0,821656,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 82 Dt:29/05/2018] , Billno-BLP006451858782082",1,5690297,0,5690297,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 83 Dt:29/05/2018] , Billno-BLP006451858782083",1,208000,0,208000,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 83 Dt:31/07/2018] , Billno-BLP006451878782083",1,949916,0,949916,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 90 Dt:29/09/2017] , Billno-BLP006451798782090",1,45000,0,45000,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 90 Dt:30/11/2017] , Billno-BLP0064517A8782090",1,3443335,0,3443335,0
"BLP00-645-E.E. PWD DIVISION,GHUMARWIN",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 91 Dt:29/09/2017] , Billno-BLP006451798782091",1,47201,0,47201,0
