DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,[I0041000001] PP CENTER TIKKAR MV ACT CHALLAN,1,1000
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,[J0041000001] PP TIKKAR MV ACT CHALLAN,1,400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,[J0041000002] I/C POLICE POST TIKKAR MV ACT,1,500
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,[K0041000001] PP TIKKAR MV ACT,1,200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,[K0041000002] PP TIKKAR MV ACT,1,300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,[L0041000001] PP TIKKAR MV ACT,1,1800
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,[M0041000001] IC PP TIKIKAR MV ACT CHALLAN,1,400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,[N0041000001] IC PP TIKKAR NV AVT CHALLAN,1,1400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,[C0041000001] PP TIKKAR MV CHALLAN,1,500
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000001] IC PP CENTER TIKKAR MV ACT CHALLAN,1,4800
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000002] PP TIKKAR MV ACT,1,4700
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000003] PP TIKKAR MV act challan,1,500
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000004] PP TIKKAR MV act,1,200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000005] PP TIKKAR MV ACT CHALLAN,1,3300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000006] PP TIKKAR MV AVT,1,1100
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,[D0041000007] IC PP TIKKAR MV ACT CHALLAN,1,1200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000001] IC PP TIKKAR MV ACT CHALLAN,1,800
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000002] IC PP TIKKAR MV act challan,1,1100
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000003] IC PP TIKKAR MV act challan,1,1700
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000004] PP TIKKAR MV ACT CHALLAN,1,1200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000005] PP TIKKAR MV ACT,1,400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,[E0041000006] I/C PP TIKKAR MV ACT,1,4600
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000001] IC PP TIKKAR MV ACT CHALLAN,1,2300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000002] I/C PP TIKKAR MV ACT,1,500
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,[F0041000003] I/C PP TIKKAR MV ACT,1,300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000001] IC PP TIKKAR MV ACT CHALLAN,1,600
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000002] IC PP TIKKAR MV ACT CHALLAN,1,200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000003] IC/PP TIKKAR MV ACT,1,400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000004] IC/PP TIKKAR MV ACT,1,400
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000005] PP TIKKAR MV act challan,1,800
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,[G0041000006] IC PP TIKKAR MV ACT CHALLAN,1,200
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000001] PP TIKKAR MV ACT CHALLAN,1,1900
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,[H0041000002] PP TIKKAR MV ACT CHALLAN,1,300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000001] PP TIKKAR MV ACT CHALLAN,1,1000
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,[I0041000002] P P TIKKAR MV ACT,1,300
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000001] PP TIKKAR MV act challan,1,1000
SML06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,[J0041000002] PP TIKKAR MV act challan,1,400
