DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,Total, ,234,38115367,1933237,1392954,34789176
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1390 Dt:29/04/2017] , Billno-KNG010412017100001",1,100000,0,0,100000
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:10/04/2017] , Billno-KNG01041032017-001",1,319516,0,0,319516
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 15 Dt:25/04/2017] , Billno-KNG010412017000001",1,404310,0,53296,351014
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:10/04/2017] , Billno-KNG01041032017-002",1,117557,20000,10563,86994
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:10/04/2017] , Billno-KNG01041032017-003",1,177872,47000,3675,127197
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 4 Dt:10/04/2017] , Billno-KNG01041032017-004",1,37041,0,3585,33456
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,"27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 20 Dt:29/04/2017] , Billno-KNG010412017100002",1,46500,0,0,46500
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:09/05/2017] , Billno-KNG01041042017-001",1,315000,0,0,315000
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 10 Dt:09/05/2017] , Billno-KNG010412017000002",1,205962,0,31648,174314
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:09/05/2017] , Billno-KNG01041042017-002",1,119051,20000,12191,86860
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:09/05/2017] , Billno-KNG01041042017-003",1,180133,47000,3675,129458
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 4 Dt:09/05/2017] , Billno-KNG01041042017-004",1,37511,0,3632,33879
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1236 Dt:30/06/2017] , Billno-KNG010412017100013",1,100000,0,0,100000
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 692 Dt:23/06/2017] , Billno-KNG010412017100012",1,175000,0,0,175000
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 10 Dt:08/06/2017] , Billno-KNG01041052017-003",1,180133,47000,3675,129458
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 11 Dt:08/06/2017] , Billno-KNG01041052017-004",1,37511,0,3632,33879
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 20 Dt:08/06/2017] , Billno-KNG010412017000003",1,205962,0,31648,174314
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 8 Dt:08/06/2017] , Billno-KNG01041052017-001",1,315000,0,0,315000
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 9 Dt:08/06/2017] , Billno-KNG01041052017-002",1,119051,20000,12191,86860
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 55 Dt:30/06/2017] , Billno-KNG010412017100008",1,1600,0,0,1600
KNG01-041-RAJIV GANDHI GOVT ENGINEERING COLLEGE KANGRA AT NAGROTA,27-2203-00-112-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 37 Dt:23/06/2017] , Billno-KNG010412017100004",1,7354,0,0,7354
