DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI02-005-SUB POST MASTER JOGINDERNAGAR,Total, ,46,41000000,0,0,41000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:07/02/2018] , Billno-MDI020051728658001",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:07/03/2018] , Billno-MDI020051738658001",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:07/04/2017] , Billno-MDI020051748658001",1,1500000,0,0,1500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:10/05/2018] , Billno-MDI020051858658001",1,1500000,0,0,1500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:22/01/2018] , Billno-MDI020051718658002",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:22/05/2017] , Billno-MDI020051758658001",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:22/06/2017] , Billno-MDI020051768658002",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:19/03/2018] , Billno-MDI020051738658003",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:22/01/2018] , Billno-MDI020051718658003",1,1500000,0,0,1500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:19/03/2018] , Billno-MDI020051738658004",1,600000,0,0,600000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:22/01/2018] , Billno-MDI020051718658004",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 14 Dt:23/07/2018] , Billno-MDI020051878658001",1,700000,0,0,700000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:24/05/2018] , Billno-MDI020051858658003",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:24/05/2018] , Billno-MDI020051858658004",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:29/09/2017] , Billno-MDI020051798658001",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 18 Dt:27/08/2018] , Billno-MDI020051888658001",1,400000,0,0,400000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:07/03/2018] , Billno-MDI020051738658002",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:10/05/2018] , Billno-MDI020051858658002",1,700000,0,0,700000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 20 Dt:31/08/2018] , Billno-MDI020051888658002",1,500000,0,0,500000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:25/04/2018] , Billno-MDI020051848658001",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 23 Dt:25/04/2018] , Billno-MDI020051848658002",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 23 Dt:27/04/2017] , Billno-MDI020051748658002",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 24 Dt:25/04/2018] , Billno-MDI020051848658003",1,1000000,0,0,1000000
MDI02-005-SUB POST MASTER JOGINDERNAGAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 24 Dt:27/04/2017] , Billno-MDI020051748658003",1,1000000,0,0,1000000
