DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI02-704-IPH DIVISION PADDER,Total, ,34,15819989,0,232100,15587889
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 101 Dt:21/12/2017] , Billno-MDI027040200206391",1,124133,0,0,124133
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:21/06/2018] , Billno-MDI027040200406601",1,71622,0,0,71622
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:31/05/2018] , Billno-MDI027040200206400",1,684697,0,0,684697
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 124 Dt:30/11/2017] , Billno-MDI027040200206389",1,29597,0,0,29597
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 127 Dt:31/08/2018] , Billno-MDI027040200406605",1,13482,0,0,13482
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 128 Dt:31/08/2018] , Billno-MDI027040200406606",1,1039274,0,0,1039274
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 132 Dt:30/11/2017] , Billno-MDI027040200206390",1,341109,0,0,341109
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 142 Dt:31/10/2017] , Billno-MDI027040200206388",1,2332277,0,0,2332277
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:28/02/2018] , Billno-MDI027040200206394",1,158200,0,0,158200
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 149 Dt:29/07/2017] , Billno-MDI027040200206382",1,204056,0,0,204056
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 158 Dt:22/09/2017] , Billno-MDI027040200206385",1,98496,0,0,98496
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 158 Dt:28/02/2018] , Billno-MDI027040200206395",1,1159270,0,0,1159270
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 159 Dt:31/08/2017] , Billno-MDI027040200206383",1,1189574,0,0,1189574
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 163 Dt:30/01/2018] , Billno-MDI027040200206393",1,387329,0,0,387329
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 170 Dt:30/06/2018] , Billno-MDI027040200406602",1,650170,0,0,650170
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 190 Dt:30/12/2017] , Billno-MDI027040200206392",1,1027118,0,0,1027118
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 192 Dt:31/07/2018] , Billno-MDI027040200406604",1,839129,0,0,839129
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 195 Dt:30/06/2017] , Billno-MDI027040200206378",1,29946,0,0,29946
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 197 Dt:30/06/2017] , Billno-MDI027040200206379",1,699934,0,0,699934
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 21 Dt:07/06/2017] , Billno-MDI027040200206377",1,145404,0,0,145404
MDI02-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 220 Dt:28/03/2018] , Billno-MDI027040200206396",1,97854,0,0,97854
