DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-212-GSSS MAND MIAN INDORA,Total, ,115,12659779,2548723,1097173,9013883
KNG03-212-GSSS MAND MIAN INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 216 Dt:21/04/2017] , Billno-KNG032122017100001",1,160000,0,0,160000
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 803 Dt:10/04/2017] , Billno-KNG03212032017-001",1,119800,13000,8863,97937
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 804 Dt:10/04/2017] , Billno-KNG03212032017-002",1,75382,25000,60,50322
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 805 Dt:10/04/2017] , Billno-KNG03212032017-003",1,253061,70000,21069,161992
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 806 Dt:10/04/2017] , Billno-KNG03212032017-004",1,85136,0,8094,77042
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1168 Dt:09/05/2017] , Billno-KNG03212042017-001",1,121914,13000,12910,96004
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3127 Dt:20/05/2017] , Billno-KNG032122017100002",1,24300,0,0,24300
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1169 Dt:09/05/2017] , Billno-KNG03212042017-002",1,76339,30000,6060,40279
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1170 Dt:09/05/2017] , Billno-KNG03212042017-003",1,256951,70000,27144,159807
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1171 Dt:09/05/2017] , Billno-KNG03212042017-004",1,86197,0,10032,76165
KNG03-212-GSSS MAND MIAN INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 921 Dt:30/06/2017] , Billno-KNG032122017100008",1,600000,0,0,600000
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 575 Dt:08/06/2017] , Billno-KNG03212052017-001",1,121914,13000,12910,96004
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 609 Dt:08/06/2017] , Billno-KNG032122017100003",1,12150,0,0,12150
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 576 Dt:08/06/2017] , Billno-KNG03212052017-002",1,76339,30000,6060,40279
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 577 Dt:08/06/2017] , Billno-KNG03212052017-003",1,313984,95000,19352,199632
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 578 Dt:08/06/2017] , Billno-KNG03212052017-004",1,86197,0,10032,76165
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2677 Dt:19/07/2017] , Billno-KNG032122017100004",1,12362,7632,394,4336
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 947 Dt:10/07/2017] , Billno-KNG03212062017-001",1,121914,13000,12910,96004
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2681 Dt:19/07/2017] , Billno-KNG032122017100009",1,9720,0,0,9720
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2675 Dt:19/07/2017] , Billno-KNG032122017100005",1,8389,8389,0,0
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2676 Dt:19/07/2017] , Billno-KNG032122017100006",1,26772,19944,690,6138
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2678 Dt:19/07/2017] , Billno-KNG032122017100007",1,9427,0,942,8485
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 948 Dt:10/07/2017] , Billno-KNG03212062017-002",1,76339,30000,6060,40279
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 949 Dt:10/07/2017] , Billno-KNG03212062017-003",1,327672,95000,19361,213311
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 950 Dt:10/07/2017] , Billno-KNG03212062017-004",1,87654,0,10174,77480
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1004 Dt:08/08/2017] , Billno-KNG03212072017-001",1,54156,0,8880,45276
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1005 Dt:08/08/2017] , Billno-KNG03212072017-002",1,76339,30000,6060,40279
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1006 Dt:08/08/2017] , Billno-KNG03212072017-003",1,332614,95000,19361,218253
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1007 Dt:08/08/2017] , Billno-KNG03212072017-004",1,103289,0,10189,93100
KNG03-212-GSSS MAND MIAN INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 948 Dt:29/09/2017] , Billno-KNG032122017100013",1,100000,0,0,100000
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1042 Dt:08/09/2017] , Billno-KNG03212082017-001",1,54827,0,8880,45947
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3261 Dt:21/09/2017] , Billno-KNG032122017100010",1,12150,0,0,12150
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1043 Dt:08/09/2017] , Billno-KNG03212082017-002",1,77665,30000,6060,41605
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1044 Dt:08/09/2017] , Billno-KNG03212082017-003",1,338413,95000,19361,224052
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1045 Dt:08/09/2017] , Billno-KNG03212082017-004",1,105176,0,12263,92913
KNG03-212-GSSS MAND MIAN INDORA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 176 Dt:21/09/2017] , Billno-KNG032122017100011",1,39684,0,0,39684
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4789 Dt:31/10/2017] , Billno-KNG032122017100015",1,4968,0,496,4472
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 834 Dt:07/10/2017] , Billno-KNG03212092017-001",1,55448,0,8942,46506
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 871 Dt:07/10/2017] , Billno-KNG032122017100014",1,15900,0,0,15900
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4790 Dt:31/10/2017] , Billno-KNG032122017100016",1,10134,10134,0,0
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4791 Dt:31/10/2017] , Billno-KNG032122017100017",1,41140,31400,816,8924
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4792 Dt:31/10/2017] , Billno-KNG032122017100018",1,12553,0,1134,11419
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 835 Dt:07/10/2017] , Billno-KNG03212092017-002",1,78941,30000,6060,42881
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 836 Dt:07/10/2017] , Billno-KNG03212092017-003",1,343963,95000,19463,229500
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 837 Dt:07/10/2017] , Billno-KNG03212092017-004",1,107399,0,12459,94940
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 529 Dt:07/11/2017] , Billno-KNG03212102017-001",1,55448,0,8942,46506
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 530 Dt:07/11/2017] , Billno-KNG03212102017-002",1,78941,30000,6060,42881
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 531 Dt:07/11/2017] , Billno-KNG03212102017-003",1,346830,110000,19514,217316
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 532 Dt:07/11/2017] , Billno-KNG03212102017-004",1,107399,0,12459,94940
KNG03-212-GSSS MAND MIAN INDORA,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3000 Dt:21/11/2017] , Billno-KNG032122017100020",1,15900,0,0,15900
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 536 Dt:06/12/2017] , Billno-KNG03212112017-001",1,55448,0,9102,46346
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 537 Dt:06/12/2017] , Billno-KNG03212112017-002",1,78941,30000,6140,42801
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 538 Dt:06/12/2017] , Billno-KNG03212112017-003",1,346830,110000,20074,216756
KNG03-212-GSSS MAND MIAN INDORA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 539 Dt:06/12/2017] , Billno-KNG03212112017-004",1,107399,0,12779,94620
KNG03-212-GSSS MAND MIAN INDORA,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 576 Dt:06/12/2017] , Billno-KNG032122017100021",1,15900,0,0,15900
KNG03-212-GSSS MAND MIAN INDORA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1045 Dt:09/01/2018] , Billno-KNG03212122017-001",1,56590,0,11625,44965
