DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU01-201-PR S S S JIBHI,Total, ,143,15188097,3254933,915487,11017677
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 228 Dt:06/04/2017] , Billno-KLU01201032017-001",1,130419,0,8737,121682
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 229 Dt:06/04/2017] , Billno-KLU01201032017-002",1,82793,25000,120,57673
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 230 Dt:06/04/2017] , Billno-KLU01201032017-003",1,176833,75000,559,101274
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 231 Dt:06/04/2017] , Billno-KLU01201032017-004",1,101076,0,8010,93066
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1316 Dt:31/05/2017] , Billno-KLU012012017100002",1,8948,0,896,8052
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 735 Dt:08/05/2017] , Billno-KLU01201042017-001",1,133982,0,8840,125142
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1313 Dt:31/05/2017] , Billno-KLU012012017100005",1,8337,0,838,7499
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1315 Dt:31/05/2017] , Billno-KLU012012017100003",1,9459,9459,0,0
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1317 Dt:31/05/2017] , Billno-KLU012012017100004",1,19856,19856,0,0
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 736 Dt:08/05/2017] , Billno-KLU01201042017-002",1,86335,30000,9120,47215
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 737 Dt:08/05/2017] , Billno-KLU01201042017-003",1,179071,85000,9559,84512
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 738 Dt:08/05/2017] , Billno-KLU01201042017-004",1,103177,0,8115,95062
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1314 Dt:31/05/2017] , Billno-KLU012012017100006",1,5700,0,0,5700
KLU01-201-PR S S S JIBHI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 225 Dt:22/06/2017] , Billno-KLU012012017100008",1,500000,0,0,500000
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 344 Dt:07/06/2017] , Billno-KLU01201052017-001",1,13292,0,5,13287
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 345 Dt:07/06/2017] , Billno-KLU01201052017-002",1,117272,0,8840,108432
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 346 Dt:07/06/2017] , Billno-KLU01201052017-003",1,86335,30000,9120,47215
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 347 Dt:07/06/2017] , Billno-KLU01201052017-004",1,292441,140000,15242,137199
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 348 Dt:07/06/2017] , Billno-KLU01201052017-005",1,103177,0,8115,95062
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 987 Dt:22/06/2017] , Billno-KLU012012017100007",1,4410,0,0,4410
KLU01-201-PR S S S JIBHI,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 349 Dt:07/06/2017] , Billno-KLU01201052017-006",1,16710,0,0,16710
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 305 Dt:07/07/2017] , Billno-KLU01201062017-001",1,15260,0,5,15255
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 306 Dt:07/07/2017] , Billno-KLU01201062017-002",1,133423,0,9906,123517
KLU01-201-PR S S S JIBHI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 843 Dt:19/07/2017] , Billno-KLU012012017100001",1,86450,0,0,86450
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 307 Dt:07/07/2017] , Billno-KLU01201062017-003",1,86335,30000,9120,47215
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 308 Dt:07/07/2017] , Billno-KLU01201062017-004",1,294204,140000,15742,138462
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:07/07/2017] , Billno-KLU01201062017-005",1,103612,0,9115,94497
KLU01-201-PR S S S JIBHI,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 310 Dt:07/07/2017] , Billno-KLU01201062017-006",1,16710,0,0,16710
KLU01-201-PR S S S JIBHI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 285 Dt:31/08/2017] , Billno-KLU012012017100012",1,200000,0,0,200000
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 612 Dt:08/08/2017] , Billno-KLU01201072017-001",1,15260,0,5,15255
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:08/08/2017] , Billno-KLU01201072017-002",1,133623,0,9906,123717
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:08/08/2017] , Billno-KLU01201072017-003",1,86385,30000,9120,47265
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:08/08/2017] , Billno-KLU01201072017-004",1,285569,140000,13742,131827
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:08/08/2017] , Billno-KLU01201072017-005",1,155317,0,14583,140734
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 992 Dt:31/08/2017] , Billno-KLU012012017100011",1,4827,0,0,4827
KLU01-201-PR S S S JIBHI,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 617 Dt:08/08/2017] , Billno-KLU01201072017-006",1,16710,0,0,16710
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:07/09/2017] , Billno-KLU01201082017-001",1,15508,0,5,15503
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:07/09/2017] , Billno-KLU01201082017-002",1,136091,0,9959,126132
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:07/09/2017] , Billno-KLU01201082017-003",1,87829,30000,9120,48709
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 605 Dt:07/09/2017] , Billno-KLU01201082017-004",1,290329,140000,13742,136587
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 606 Dt:07/09/2017] , Billno-KLU01201082017-005",1,158962,0,14716,144246
KLU01-201-PR S S S JIBHI,32-2202-01-789-11-S00N-V-P-01-SALARIES,"[TRVch# 607 Dt:07/09/2017] , Billno-KLU01201082017-006",1,16710,0,0,16710
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1186 Dt:24/10/2017] , Billno-KLU012012017100015",1,12523,0,1252,11271
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1190 Dt:24/10/2017] , Billno-KLU012012017100014",1,960,0,97,863
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 368 Dt:09/10/2017] , Billno-KLU01201092017-001",1,15756,0,6976,8780
KLU01-201-PR S S S JIBHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:09/10/2017] , Billno-KLU01201092017-002",1,138018,0,22939,115079
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1187 Dt:24/10/2017] , Billno-KLU012012017100016",1,10432,10432,0,0
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1188 Dt:24/10/2017] , Billno-KLU012012017100017",1,37749,37749,0,0
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1189 Dt:24/10/2017] , Billno-KLU012012017100018",1,17492,0,1753,15739
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:09/10/2017] , Billno-KLU01201092017-003",1,80792,30000,6120,44672
KLU01-201-PR S S S JIBHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:09/10/2017] , Billno-KLU01201092017-004",1,295092,140000,13742,141350
