DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR07-222-GHS MARIGHAT,Total, ,130,12427134,2458503,412396,9556235
SMR07-222-GHS MARIGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 281 Dt:20/04/2017] , Billno-SMR072222017100001",1,300000,0,0,300000
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 642 Dt:07/04/2017] , Billno-SMR07222032017-001",1,201866,72000,2635,127231
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 643 Dt:07/04/2017] , Billno-SMR07222032017-002",1,53603,25000,30,28573
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 719 Dt:20/04/2017] , Billno-SMR072222017100003",1,17317,14966,234,2117
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 720 Dt:20/04/2017] , Billno-SMR072222017100005",1,6147,6147,0,0
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 644 Dt:07/04/2017] , Billno-SMR07222032017-003",1,72273,21000,983,50290
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 645 Dt:07/04/2017] , Billno-SMR07222032017-004",1,16951,0,0,16951
SMR07-222-GHS MARIGHAT,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 76 Dt:20/04/2017] , Billno-SMR072222017100002",1,18790,0,0,18790
SMR07-222-GHS MARIGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 304 Dt:22/05/2017] , Billno-SMR072222017100006",1,200000,0,0,200000
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 861 Dt:09/05/2017] , Billno-SMR07222042017-001",1,206321,73000,11661,121660
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 862 Dt:09/05/2017] , Billno-SMR07222042017-002",1,55908,25000,2030,28878
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 863 Dt:09/05/2017] , Billno-SMR07222042017-003",1,73190,24000,4983,44207
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 864 Dt:09/05/2017] , Billno-SMR07222042017-004",1,17851,0,0,17851
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 908 Dt:09/05/2017] , Billno-SMR072222017100004",1,8253,8253,0,0
SMR07-222-GHS MARIGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 270 Dt:20/06/2017] , Billno-SMR072222017100007",1,150000,0,0,150000
SMR07-222-GHS MARIGHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 271 Dt:20/06/2017] , Billno-SMR072222017100008",1,200000,0,0,200000
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1027 Dt:08/06/2017] , Billno-SMR07222052017-001",1,206321,73000,11661,121660
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1028 Dt:08/06/2017] , Billno-SMR07222052017-002",1,55908,25000,2030,28878
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1029 Dt:08/06/2017] , Billno-SMR07222052017-003",1,89908,24000,4998,60910
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1030 Dt:08/06/2017] , Billno-SMR07222052017-004",1,17851,0,0,17851
SMR07-222-GHS MARIGHAT,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 308 Dt:20/07/2017] , Billno-SMR072222017100009",1,94000,0,0,94000
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 867 Dt:10/07/2017] , Billno-SMR07222062017-001",1,206429,73000,11661,121768
SMR07-222-GHS MARIGHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:10/07/2017] , Billno-SMR07222062017-002",1,55908,25000,2030,28878
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:10/07/2017] , Billno-SMR07222062017-003",1,90912,24000,4998,61914
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:10/07/2017] , Billno-SMR07222062017-004",1,31141,9,0,31132
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1490 Dt:31/07/2017] , Billno-SMR072222017100010",1,656,0,0,656
SMR07-222-GHS MARIGHAT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1493 Dt:31/07/2017] , Billno-SMR072222017100013",1,804,0,0,804
