DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,Total, ,256,7209094,584478,308977,6315639
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 174 Dt:03/04/2017] , Billno-KLU00223032017-001",1,75144,10000,45,65099
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 175 Dt:03/04/2017] , Billno-KLU00223032017-002",1,110533,0,13803,96730
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:25/04/2017] , Billno-KLU002232017100001",1,8083,0,9,8074
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 608 Dt:27/04/2017] , Billno-KLU002232017100009",1,4144,0,0,4144
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 602 Dt:27/04/2017] , Billno-KLU002232017100002",1,405,0,0,405
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 603 Dt:27/04/2017] , Billno-KLU002232017100003",1,304,0,0,304
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 604 Dt:27/04/2017] , Billno-KLU002232017100004",1,200,0,0,200
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 605 Dt:27/04/2017] , Billno-KLU002232017100005",1,230,0,0,230
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 606 Dt:27/04/2017] , Billno-KLU002232017100006",1,1654,0,0,1654
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 607 Dt:27/04/2017] , Billno-KLU002232017100007",1,1091,0,0,1091
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:01/05/2017] , Billno-KLU00223042017-001",1,76081,12000,45,64036
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 94 Dt:01/05/2017] , Billno-KLU00223042017-002",1,127569,15,13939,113615
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 321 Dt:05/05/2017] , Billno-KLU002232017100013",1,2040,0,0,2040
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 238 Dt:04/05/2017] , Billno-KLU002232017100010",1,450,0,0,450
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 320 Dt:05/05/2017] , Billno-KLU002232017100011",1,310,0,0,310
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 384 Dt:08/05/2017] , Billno-KLU002232017100016",1,1250,0,0,1250
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 385 Dt:08/05/2017] , Billno-KLU002232017100014",1,1992,0,0,1992
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 386 Dt:08/05/2017] , Billno-KLU002232017100015",1,4305,0,0,4305
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 236 Dt:01/06/2017] , Billno-KLU002232017100024",1,8397,4752,0,3645
KLU00-223-COMMANDING OFFICER 1HP AIR SQN NCC KULLU,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 237 Dt:01/06/2017] , Billno-KLU002232017100025",1,12288,0,1231,11057
