DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-204-PR GSSS PAISA,Total, ,193,28475228,6948941,1507236,20019051
KNG02-204-PR GSSS PAISA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1140 Dt:29/04/2017] , Billno-KNG022042017100004",1,400000,0,0,400000
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 518 Dt:10/04/2017] , Billno-KNG02204032017-001",1,278572,109000,609,168963
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 519 Dt:10/04/2017] , Billno-KNG02204032017-002",1,138318,0,14305,124013
KNG02-204-PR GSSS PAISA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 520 Dt:10/04/2017] , Billno-KNG02204032017-003",1,75008,34350,60,40598
KNG02-204-PR GSSS PAISA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 521 Dt:10/04/2017] , Billno-KNG02204032017-004",1,569895,205000,1410,363485
KNG02-204-PR GSSS PAISA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 522 Dt:10/04/2017] , Billno-KNG02204032017-005",1,105473,0,10110,95363
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1108 Dt:09/05/2017] , Billno-KNG022042017100001",1,24509,24509,0,0
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1109 Dt:09/05/2017] , Billno-KNG022042017100005",1,14702,0,1474,13228
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 793 Dt:09/05/2017] , Billno-KNG02204042017-001",1,288124,109000,6109,173015
KNG02-204-PR GSSS PAISA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 794 Dt:09/05/2017] , Billno-KNG02204042017-002",1,150435,0,16984,133451
KNG02-204-PR GSSS PAISA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4760 Dt:31/05/2017] , Billno-KNG022042017100012",1,47914,47914,0,0
